"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"REEP3",4.83925172568421e-27,-0.414065711165666,0.671,0.493,1.04135857884999e-22
"ST6GALNAC6",4.88770042455987e-27,-3.13578120022623,0.095,0.212,1.05178425436104e-22
"RINL",5.03049784986527e-27,-1.20114110413606,0.478,0.577,1.08251283231251e-22
"MRFAP1L1",5.12908244523862e-27,-0.335389058874634,0.392,0.212,1.1037272513909e-22
"ENPP2",5.28932424370302e-27,-4.19815075218143,0.015,0.102,1.13820968400245e-22
"SLC50A1",5.40688940203856e-27,0.578637344077851,0.734,0.663,1.16350853042468e-22
"NR2F2",5.49443776213927e-27,-2.75742203534714,0.075,0.189,1.18234806203475e-22
"CUL2",5.68742805922548e-27,-0.370173614859267,0.285,0.145,1.22387764406473e-22
"CTNNBL1",5.69318287767366e-27,-0.699881199134996,0.46,0.261,1.2251160234466e-22
"STAG1",6.35092767604138e-27,-0.309086272427463,0.366,0.205,1.36665612660735e-22
"GPR180",6.4567579358647e-27,0.342285454395462,0.162,0.062,1.38942974021872e-22
"PAFAH1B2",6.50868754548377e-27,0.635744993545614,0.94,0.874,1.40060447291265e-22
"PIK3CG",6.57893188984912e-27,-2.85068543356187,0.022,0.113,1.41572035337663e-22
"RANBP3",6.88851618505117e-27,-0.523072356989918,0.387,0.207,1.48233979786116e-22
"UFSP2",6.94399926341356e-27,-0.425827237851282,0.283,0.14,1.49427920149396e-22
"CAMKK1",7.07224643356251e-27,1.36711547240288,0.1,0.027,1.52187671003832e-22
"GAS8",7.32480092039103e-27,0.358984553684011,0.144,0.052,1.57622391005895e-22
"ECM2",7.33182260782636e-27,-3.3109956349711,0.032,0.129,1.57773490697815e-22
"PSPC1",7.40753355663631e-27,-0.612058950966149,0.475,0.273,1.59402714605257e-22
"TANGO2",7.72900605671229e-27,-0.687862288265932,0.832,0.885,1.66320481334392e-22
"LFNG",7.97500939746716e-27,0.552511048637829,0.106,0.03,1.71614227224096e-22
"ABI3BP",8.57641032194528e-27,-4.08972580591506,0.037,0.134,1.84555773717941e-22
"LOC286190",9.58736022164692e-27,0.340878471250686,0.404,0.519,2.0631040460962e-22
"C1orf54",9.63145412874118e-27,-4.08272021890309,0.02,0.108,2.07259261396381e-22
"UBAP1",9.80901441443769e-27,-0.258844363563525,0.584,0.424,2.11080181184285e-22
"OLFML1",9.92038485109152e-27,-4.36672860791446,0.034,0.13,2.13476761610638e-22
"LAMA2",1.00572211989694e-26,-3.35126363017132,0.037,0.135,2.16421342980623e-22
"LPXN",1.02864991823582e-26,-3.36314682194794,0.081,0.196,2.21355175905167e-22
"NCOA3",1.02878888251547e-26,-0.701594714680827,0.524,0.315,2.21385079628505e-22
"ZC3H13",1.08332166898245e-26,-0.389086997738851,0.444,0.253,2.33119989948334e-22
"FSTL3",1.09052105894419e-26,0.376811720510128,0.217,0.099,2.34669226674201e-22
"KIAA0895L",1.12415711663073e-26,0.358922157022732,0.144,0.052,2.41907369927767e-22
"AAK1",1.14672390958449e-26,-0.694795712345512,0.899,0.937,2.46763518103486e-22
"SNURF",1.23576116237732e-26,-1.79507154151496,0.26,0.378,2.65923444531976e-22
"HSD17B7",1.27052036286601e-26,0.73475144726987,0.277,0.157,2.73403276885136e-22
"TYW3",1.28306030657971e-26,-0.453849719135335,0.209,0.091,2.76101747372887e-22
"BUB3",1.34524566344089e-26,-0.570658399559707,0.657,0.39,2.89483414315846e-22
"PDCD6IP",1.42113192724616e-26,-0.47882138718468,0.562,0.339,3.05813379424101e-22
"TMTC4",1.42296007874905e-26,0.70296782199491,0.102,0.028,3.06206779346008e-22
"SLC12A2",1.42737804100426e-26,0.346845001924129,0.51,0.343,3.07157480643707e-22
"APOD",1.43646815262136e-26,-7.45224332495557,0.041,0.141,3.09113581762591e-22
"LPCAT1",1.50007759195334e-26,-0.483242117141754,0.181,0.075,3.22801697012439e-22
"TUSC2",1.50208146954743e-26,-0.471297517442302,0.305,0.151,3.23232911431912e-22
"CDC73",1.54505403814766e-26,-0.571601993705247,0.384,0.207,3.32480178468995e-22
"MPC2",1.5928977445023e-26,-0.284810855924507,0.64,0.482,3.42775665639451e-22
"PYHIN1",1.61375646082158e-26,-5.33574557520265,0.026,0.118,3.47264252804196e-22
"RB1CC1",1.71332122425621e-26,-0.54796787133637,0.507,0.307,3.68689594247695e-22
"LOC100128398",1.73091117295519e-26,-0.448871705137294,0.489,0.59,3.72474775308228e-22
"BABAM1",1.81958441117162e-26,-0.430533143661973,0.472,0.257,3.9155636944002e-22
"BOLA1",1.92405218069731e-26,0.286274506064935,0.134,0.045,4.14036788764254e-22
"LINC00657",1.97122833435491e-26,-0.301551855534333,0.85,0.707,4.24188625269833e-22
"DTX3L",2.03146726758396e-26,0.415893700958832,0.954,0.945,4.37151441311393e-22
"DNAJB1",2.39909484320035e-26,-1.13277113565631,0.878,0.807,5.16261219308283e-22
"SMPD2",2.42467566880532e-26,0.345808645039193,0.104,0.03,5.21765957170216e-22
"RNF157",2.5167537885069e-26,-0.971702954349446,0.455,0.554,5.41580247748799e-22
"HPS1",2.54194521832079e-26,-0.377701490352944,0.351,0.189,5.4700119153045e-22
"GOPC",2.57087636935863e-26,-0.51110513764918,0.266,0.13,5.53226885922284e-22
"USP53",2.58652786656121e-26,-0.482856706078631,0.315,0.168,5.56594931605307e-22
"DCAF5",2.62688595147581e-26,-0.522161236995498,0.329,0.175,5.6527958789808e-22
"ABCB5",2.6907854990617e-26,-0.331678856713017,0.503,0.602,5.79030131543088e-22
"C4orf19",2.69407698322984e-26,0.814881629029843,0.687,0.745,5.79738426021229e-22
"FUT6",2.72369195104122e-26,1.40453182686902,0.524,0.62,5.86111270944559e-22
"FKBP9L",2.9608394181834e-26,1.24493672352913,0.465,0.328,6.37143034398885e-22
"APOBEC3D",3.13578435145029e-26,-1.34719259510152,0.755,0.807,6.74789434588589e-22
"C2orf43",3.18877513749868e-26,0.256479322694273,0.131,0.045,6.86192521838341e-22
"IGF2R",3.192854467199e-26,-0.39017693198717,0.275,0.139,6.87070352796554e-22
"PWP2",3.27184044898266e-26,-0.355583323159992,0.189,0.08,7.04067346216578e-22
"DENND6A",3.33608587854951e-26,-0.721093863093499,0.779,0.816,7.1789232020507e-22
"CHMP5",3.47394081531461e-26,-0.318064840612712,0.523,0.29,7.47557324047551e-22
"AP4M1",3.81244250471392e-26,0.326148059230154,0.142,0.052,8.20399502589387e-22
"ZNF333",3.84408814386005e-26,-1.65387510031559,0.463,0.579,8.27209327677243e-22
"RC3H2",4.00168635632532e-26,-0.421113615720399,0.243,0.117,8.61122887017646e-22
"STEAP2",4.04066716791896e-26,-1.13291128813419,0.661,0.749,8.69511167864481e-22
"TAP2",4.0513699286986e-26,-0.406802251172626,0.304,0.16,8.71814294956651e-22
"POM121C",4.06517690103118e-26,-0.646239066212523,0.295,0.153,8.74785417332899e-22
"SPCS2",4.07834318644262e-26,-0.283095053835136,0.771,0.467,8.77618670290587e-22
"ARHGEF17",4.3110791565759e-26,-2.79310019772864,0.078,0.189,9.27701123703568e-22
"STK17A",4.54429031684038e-26,-0.666267357077918,0.277,0.14,9.77885833280881e-22
"PRSS23",4.70140056406683e-26,-0.352232983767256,0.352,0.189,1.01169438738154e-21
"POGLUT1",4.72535877757213e-26,-0.62320293361012,0.38,0.204,1.01684995534575e-21
"DHRS7B",4.87599638285208e-26,0.370338918676154,0.17,0.068,1.04926566162594e-21
"PTEN",4.94075994428889e-26,-1.14635961826608,0.702,0.647,1.06320213241153e-21
"C14orf182",5.01915424561073e-26,-0.404085586502288,0.374,0.492,1.08007180211297e-21
"RQCD1",5.13649520379085e-26,0.648561857419199,0.809,0.536,1.10532240290375e-21
"TMEM68",5.45352868873956e-26,0.656098717956729,0.326,0.204,1.17354483852987e-21
"IL11",5.62797961268929e-26,-0.658737926312089,0.426,0.534,1.21108493285461e-21
"C6orf123",5.6721215381136e-26,-0.594749179169825,0.493,0.594,1.22058383378666e-21
"RTTN",5.68560177296193e-26,0.342912603836682,0.14,0.052,1.22348464552368e-21
"TAF6",5.82031647664617e-26,-0.276442664325577,0.306,0.159,1.25247390260949e-21
"DSEL",5.88494677603212e-26,-0.733773728611975,0.566,0.641,1.26638169673435e-21
"LOC100130899",5.90360638951289e-26,1.78752234055353,0.598,0.692,1.27039705895928e-21
"LOC727896",5.93033374100877e-26,-0.284442585213154,0.685,0.729,1.27614851772768e-21
"SEC14L2",6.06464039203495e-26,0.360782536200024,0.178,0.075,1.305049965962e-21
"ADAM19",6.1258198914088e-26,-2.41845014272308,0.174,0.291,1.31821518243226e-21
"FAM189B",6.4628029216479e-26,0.455993858332677,0.103,0.03,1.39073056070941e-21
"SLC26A4",6.4963583393596e-26,-0.44566193818182,0.512,0.602,1.39795135104679e-21
"KCTD20",6.50338192284053e-26,-1.76593121262625,0.663,0.759,1.39946275597605e-21
"SERF1B",6.50909021434414e-26,0.85367533777474,0.698,0.617,1.40069112322471e-21
"FAM153C",6.51981501127455e-26,-0.458060919293401,0.494,0.592,1.40299899227617e-21
"SFMBT2",6.86670454422461e-26,-1.64880613514493,0.378,0.493,1.47764615087169e-21
"SH3BP2",6.88454719692473e-26,-0.993934615882459,0.581,0.683,1.48148571130623e-21
"NID1",7.19774991519237e-26,-2.82568530999435,0.102,0.217,1.54888380425025e-21
"TNNI1",7.19913269709712e-26,-2.05014751185455,0.421,0.528,1.54918136508833e-21
"TMEM219",7.68194768766717e-26,-0.319578205289427,0.469,0.258,1.6530783229091e-21
"PTPLA",7.70727262087783e-26,-0.292617802372801,0.141,0.05,1.6585279952867e-21
"INO80E",8.64603723776128e-26,-0.527368253382464,0.259,0.124,1.86054075319385e-21
"SETMAR",8.83982563375429e-26,-0.550460320125153,0.404,0.234,1.90224207812759e-21
"RBM25",8.95033960170469e-26,-0.531266677789103,0.674,0.431,1.92602357889083e-21
"CHCHD3",9.02247268115876e-26,-0.261092861505243,0.337,0.18,1.94154589625855e-21
"YPEL2",9.15526864211685e-26,-2.57133309759875,0.085,0.199,1.97012225909713e-21
"CLEC4GP1",1.02310975683255e-25,-0.29728532920744,0.452,0.56,2.20162988572796e-21
"C20orf111",1.05723243946808e-25,-0.43636802848268,0.48,0.276,2.27505848649136e-21
"SMCR8",1.07166549089163e-25,-0.596534587966006,0.498,0.617,2.30611696984969e-21
"RPL36A-HNRNPH2",1.07472089982579e-25,0.469547189864404,0.176,0.074,2.31269190433513e-21
"DOCK11",1.09467654282042e-25,-2.87948552989401,0.058,0.165,2.35563445249527e-21
"SLC48A1",1.1766950669e-25,0.913464578662769,0.682,0.609,2.53213011446212e-21
"LINC00340",1.20364521114845e-25,0.889065763716898,0.158,0.063,2.59012412987035e-21
"LOC283335",1.23730036611011e-25,-0.572584603231028,0.53,0.623,2.66254665783234e-21
"PLCE1",1.26225657713148e-25,-3.22759278836991,0.043,0.141,2.71624992832924e-21
"ECM1",1.30833699182504e-25,0.271259300578595,0.307,0.155,2.81541037270831e-21
"ZFAND6",1.37252615974518e-25,-0.376227409716583,0.535,0.316,2.95353904315566e-21
"URB2",1.44265762268132e-25,0.258135300377846,0.113,0.035,3.10445493824793e-21
"WDFY3",1.4492812985506e-25,0.491410463957182,0.2,0.092,3.11870842635104e-21
"ACOT8",1.45974233993447e-25,0.2590960343958,0.169,0.07,3.14121954130499e-21
"ZZZ3",1.50156271668903e-25,-0.423738492264635,0.254,0.125,3.23121281004313e-21
"TBC1D22B",1.55231442275538e-25,-0.475138477305052,0.198,0.086,3.3404254063273e-21
"MEF2D",1.59038881157647e-25,-2.05288350104013,0.187,0.311,3.42235768363141e-21
"RAB35",1.65112967435184e-25,-0.487791852601529,0.232,0.11,3.55306594623773e-21
"MSC",1.77852511045663e-25,0.527527073796925,0.245,0.122,3.82720818519163e-21
"TRMT1L",1.9934888395417e-25,-0.25259637644245,0.158,0.063,4.28978863380979e-21
"NDOR1",2.027055945812e-25,0.262257579248948,0.144,0.054,4.36202168979284e-21
"EXOSC6",2.03681046044022e-25,0.630265933656326,0.815,0.763,4.38301242982131e-21
"FAM210A",2.07605319603133e-25,0.808779943889138,0.55,0.435,4.46745887253982e-21
"ESYT1",2.16556877294738e-25,-0.516374854004909,0.459,0.269,4.66008744250547e-21
"TMED4",2.18781129267732e-25,-0.320429748395801,0.45,0.254,4.70795112071233e-21
"TMUB1",2.19389578031628e-25,-0.819072314285245,0.233,0.108,4.7210443296626e-21
"ANKRD13D",2.22156313336325e-25,-0.43417804795792,0.215,0.098,4.78058170668439e-21
"ZNF528",2.26425469001147e-25,-0.462737524260985,0.507,0.622,4.87244966743569e-21
"ZHX3",2.50866377241188e-25,-1.1087945905843,0.602,0.677,5.39839357185312e-21
"BBS2",2.54951867449261e-25,-0.293610681912785,0.232,0.109,5.48630923564066e-21
"ZFAND5",2.60013523195079e-25,-1.7821124581549,0.812,0.817,5.59523100563491e-21
"PLXNA2",2.9080855766861e-25,0.472644042853803,0.188,0.083,6.25790935247082e-21
"CPT1A",3.00041842310321e-25,-0.488622325983111,0.859,0.908,6.45660040467581e-21
"KIAA1704",3.00714756278501e-25,0.426442669772488,0.13,0.045,6.47108084035707e-21
"WDR6",3.14701066710492e-25,-0.270421781210084,0.434,0.255,6.77205225454308e-21
"AP2A1",3.16848697921882e-25,-0.32419188691808,0.292,0.15,6.81826713058098e-21
"EMP3",3.22739005187414e-25,-1.25739745790111,0.317,0.437,6.94502065262796e-21
"TESPA1",3.30984232981307e-25,-2.81955930208056,0.052,0.153,7.12244970952476e-21
"BCL11B",3.3129058378027e-25,-0.864134473135767,0.359,0.195,7.12904207236764e-21
"MITF",3.31723584705713e-25,-2.51105709072986,0.024,0.112,7.13835981928224e-21
"IFIT5",3.39538029148419e-25,-0.420934133313774,0.2,0.088,7.30651884924483e-21
"CTSH",3.66051652715241e-25,-0.346011419238851,0.342,0.183,7.87706551477928e-21
"WDR91",3.7788760547874e-25,0.974095014001709,0.541,0.444,8.131763382297e-21
"RPS6KB1",3.82986062022592e-25,-0.591833040345146,0.403,0.224,8.24147706866416e-21
"SCAP",3.90297485755672e-25,-0.309937445001235,0.243,0.118,8.3988115959763e-21
"PPM1D",3.96078315853482e-25,-1.73673595043199,0.635,0.729,8.52320927885108e-21
"TPCN2",4.03174959394068e-25,0.353044433964937,0.181,0.078,8.67592195120096e-21
"NFRKB",4.05305733997788e-25,-0.354713138597468,0.19,0.083,8.7217740898984e-21
"DKFZP586I1420",4.09352031870847e-25,-0.472284348185261,0.151,0.058,8.80884637382876e-21
"PLEKHA2",4.40098714369964e-25,-0.943365071088267,0.707,0.795,9.47048423452725e-21
"CHD1",4.46693833364678e-25,-1.9469448465624,0.46,0.548,9.6124046001745e-21
"ANK2",4.52766209500327e-25,-2.20915790010348,0.024,0.112,9.74307606223754e-21
"ZNF581",4.61825995072242e-25,0.407504635167259,0.123,0.041,9.93803358795958e-21
"STX8",4.61976877098845e-25,-0.330940917276661,0.346,0.182,9.94128041829004e-21
"BTG3",4.71205388128657e-25,-0.822234375798247,0.513,0.3,1.01398687471406e-20
"SREK1",5.26534897652735e-25,-0.341478386584994,0.567,0.355,1.13305044625892e-20
"COPRS",5.47788026496597e-25,0.620844915976635,0.109,0.034,1.17878505421803e-20
"VPS37A",5.60029086416729e-25,-0.46219398492894,0.306,0.159,1.20512659106016e-20
"WHAMM",5.82550156393672e-25,-0.396264003144132,0.747,0.814,1.25358968154354e-20
"SLC15A3",5.95643697590889e-25,0.885735620604658,0.111,0.036,1.28176567284583e-20
"IFNGR1",6.17049103288929e-25,-0.281672847405322,0.707,0.468,1.32782796536745e-20
"PDGFA",6.7334587133617e-25,-1.12393053654838,0.62,0.354,1.4489729805283e-20
"ANKRD20A9P",6.99041769051452e-25,-0.295404552061056,0.99,0.995,1.50426798282182e-20
"CASP3",7.52382913128912e-25,-0.891504763097759,0.374,0.202,1.61905279076211e-20
"GFPT2",8.10148113436779e-25,-3.1421741395365,0.077,0.186,1.7433577253046e-20
"FAM127A",8.2877920852597e-25,-0.361427907097843,0.642,0.381,1.78344997882704e-20
"RNF149",8.29466365752011e-25,-0.619633167471122,0.656,0.421,1.78492867246175e-20
"RNF31",8.31272363623029e-25,0.317029669141725,0.153,0.061,1.7888149992804e-20
"SGOL1",8.89786689203493e-25,0.465205227064483,0.654,0.731,1.914731976497e-20
"ACADM",9.0028734126126e-25,-0.393066617387608,0.308,0.159,1.93732832966011e-20
"LRBA",9.72524127527736e-25,-0.72868318540477,0.248,0.123,2.09277467002694e-20
"VASN",1.03980300955117e-24,-2.96710480781354,0.029,0.12,2.23755209625316e-20
"ACOT9",1.07520706286321e-24,-0.261136939411127,0.308,0.161,2.31373807857534e-20
"MECR",1.1104874811897e-24,0.754523933087614,0.354,0.231,2.38965801077212e-20
"MYO1G",1.12253903359464e-24,-4.42171911526308,0.018,0.101,2.41559174639231e-20
"PIWIL2",1.17040531883297e-24,-0.609861307970078,0.507,0.591,2.51859520559667e-20
"NR1D1",1.21967091372523e-24,0.292923270084413,0.209,0.098,2.62460983924532e-20
"IL8",1.24051353351806e-24,1.25948197100285,0.173,0.076,2.66946107277752e-20
"PDCL3",1.24485806263325e-24,-0.897009753297502,0.465,0.252,2.6788100649805e-20
"ADAT1",1.25084514292259e-24,-0.383110846190408,0.764,0.839,2.69169366305512e-20
"ACTB",1.26068705463241e-24,-0.414601900914455,0.997,0.997,2.71287247286348e-20
"NAPB",1.28002604712547e-24,0.457944966973814,0.132,0.048,2.75448805080929e-20
"FBLN2",1.30871784753916e-24,-3.76134520322506,0.061,0.162,2.81622993611952e-20
"TUBGCP2",1.36568635191605e-24,-0.275677050710597,0.341,0.194,2.93882046068815e-20
"TMEM259",1.40590378335482e-24,-0.466356291678359,0.262,0.131,3.02536435140124e-20
"NUDT7",1.41822581765175e-24,0.728999392205375,0.205,0.104,3.05188013700479e-20
"ZCCHC10",1.42905773383154e-24,-0.609824888883324,0.233,0.111,3.07518933743208e-20
"TAF10",1.55829100189151e-24,0.501757412308034,0.116,0.039,3.35328640697035e-20
"MAP2K2",1.55959367950732e-24,-0.486657845180877,0.287,0.148,3.3560896389318e-20
"FMNL1",1.60748124579593e-24,-2.56718940405363,0.027,0.115,3.45913889282827e-20
"NFYA",1.60825230203036e-24,-0.446194837365114,0.221,0.105,3.46079812873913e-20
"ANKZF1",1.61785487587879e-24,-0.792669107948686,0.241,0.114,3.48146190740358e-20
"RRP1B",1.63283547505643e-24,-0.327913734902244,0.211,0.096,3.51369865877394e-20
"RAMP2",1.64412292779312e-24,-4.07909729747053,0.02,0.102,3.53798812831802e-20
"ZCCHC11",1.70424460006599e-24,-0.802752068345631,0.43,0.253,3.66736395488201e-20
"CCDC69",1.78342460096162e-24,-2.69848306964378,0.465,0.557,3.83775139880931e-20
"NIPAL1",1.8104239445574e-24,2.69194743965086,0.148,0.063,3.89585128629307e-20
"YPEL1",1.8914166676666e-24,-0.847697761465496,0.577,0.662,4.07013952715175e-20
"DSTN",1.97485519395091e-24,-0.878006040837004,0.889,0.546,4.24969089186297e-20
"PTPN4",1.98420939325526e-24,-0.843466803535773,0.222,0.105,4.26982019334599e-20
"RIF1",2.03038598332002e-24,-0.606948745101711,0.384,0.214,4.36918759750636e-20
"ERBB2IP",2.05250049922711e-24,-0.67407848964063,0.394,0.23,4.41677582428683e-20
"KIAA0947",2.0966688907272e-24,0.293101669492315,0.164,0.069,4.51182178595585e-20
"TMEM47",2.11257270820888e-24,-2.79924614063637,0.018,0.101,4.54604521079468e-20
"SMARCC2",2.12390291981003e-24,-0.289710895574039,0.579,0.367,4.57042669313921e-20
"GLB1",2.21962056131033e-24,-0.262275954532989,0.34,0.184,4.77640148588371e-20
"ITGB3BP",2.2602179103872e-24,-0.260610653377211,0.148,0.057,4.86376292136221e-20
"MFSD12",2.29334671445796e-24,0.431677139927623,0.138,0.052,4.93505279484208e-20
"C6orf25",2.35777556431115e-24,-1.26539518494963,0.474,0.567,5.07369723684117e-20
"GTF3C1",2.52863328287667e-24,-0.344785424027242,0.311,0.165,5.44136596142232e-20
"NADK",2.53579425742701e-24,0.290990838426876,0.172,0.073,5.45677566255718e-20
"MAP1A",2.60551598235334e-24,-2.3904308615045,0.022,0.106,5.60680984242615e-20
"LINC00670",2.6328800675306e-24,-0.457168508313859,0.679,0.73,5.66569461731909e-20
"C5orf63",2.65149663930889e-24,-0.344752296780506,0.102,0.03,5.7057556181288e-20
"SPCS3",2.76519988388375e-24,-0.526080735403912,0.754,0.582,5.95043363012945e-20
"SIGLEC11",2.78200116536959e-24,-0.524713630683408,0.301,0.426,5.98658830775883e-20
"ACTG2",2.87022468344566e-24,-5.05108154400434,0.031,0.119,6.17643649630672e-20
"DPH5",2.89813780534542e-24,0.259154088006106,0.148,0.058,6.23650274332281e-20
"TVP23C-CDRT4",3.02015271415527e-24,0.954248200229927,0.103,0.032,6.49906662559073e-20
"TEAD4",3.07717001128139e-24,0.422483401100514,0.147,0.057,6.62176214727643e-20
"MYO1F",3.13629948274867e-24,-4.28845977055976,0.033,0.123,6.74900285692685e-20
"ZSCAN32",3.2287366531056e-24,0.427121533885147,0.103,0.031,6.94791840381794e-20
"SNRPN",3.25887205061191e-24,-1.82833257005939,0.247,0.355,7.01276676571177e-20
"APOL2",3.29135821785753e-24,0.506855399545692,0.785,0.674,7.08267374900762e-20
"ZNF542",3.39056844953327e-24,-2.0176274036265,0.349,0.463,7.29616424655065e-20
"TEX30",3.4058441569528e-24,-0.313655922641991,0.153,0.06,7.32903604134674e-20
"PRPF8",3.43788386070703e-24,-0.444424168821412,0.548,0.345,7.39798227985545e-20
"NKD1",3.47828359342078e-24,-1.15934643957706,0.312,0.428,7.48491846468218e-20
"WASH2P",3.59084621148171e-24,-0.392899482062441,0.53,0.32,7.7271419624875e-20
"LIN7B",3.61328954423571e-24,0.452924543199169,0.101,0.03,7.77543777024083e-20
"C12orf57",3.75595366283049e-24,-0.25860388508778,0.597,0.362,8.08243668704492e-20
"ANKRD10",3.77982138209929e-24,-1.18850078773945,0.727,0.717,8.13379763213947e-20
"TMEM130",3.78182109809796e-24,-0.739033961284218,0.471,0.578,8.138100820997e-20
"ZNF665",3.83173881041051e-24,-1.19330974154242,0.583,0.649,8.24551874612238e-20
"ADAR",3.89167233388397e-24,-0.322186532501764,0.726,0.57,8.37448969528491e-20
"TIMP1",4.2711698894656e-24,-2.49640636660738,0.48,0.503,9.19113048514102e-20
"PKIG",4.27234965837912e-24,-2.69017340083187,0.222,0.321,9.19366922986602e-20
"PHYHD1",4.35905823706325e-24,-0.525721320439581,0.6,0.68,9.38025742033641e-20
"CHRAC1",4.67399209206575e-24,-0.478854742961969,0.522,0.382,1.00579635829163e-19
"SEC63",4.98282966599714e-24,-0.388756186425198,0.569,0.407,1.07225511582592e-19
"AVPR1A",4.98470218931145e-24,-3.35717326157835,0.269,0.387,1.07265806411793e-19
"SNX3",5.30639146949558e-24,-0.483232368588213,0.529,0.296,1.14188238032075e-19
"LINC00152",5.38113938948588e-24,-2.22491792004648,0.31,0.42,1.15796738522347e-19
"MTPAP",5.46395691544388e-24,0.686147010121395,0.923,0.915,1.17578888863437e-19
"NFIX",5.74325503921276e-24,0.568677122441017,0.16,0.066,1.23589105188819e-19
"LOC148413",5.83699017989007e-24,0.29830655124363,0.111,0.036,1.25606191681054e-19
"MAGEH1",6.01388902012542e-24,-3.33581137360064,0.075,0.177,1.29412877824079e-19
"C12orf44",6.127493775487e-24,-0.322205990154457,0.319,0.169,1.31857538554705e-19
"CD28",6.22336227461569e-24,-4.75276213192587,0.158,0.271,1.33920532787455e-19
"GNPTG",6.31756746198765e-24,-0.439905135798385,0.458,0.254,1.35947734214512e-19
"LMOD3",6.55121592974215e-24,-1.26256911918806,0.465,0.566,1.40975615592121e-19
"NID2",6.57198529709736e-24,-3.93292305196732,0.02,0.1,1.41422551608238e-19
"CLK3",6.61441733532402e-24,-0.464408527071599,0.395,0.222,1.42335646638838e-19
"LINC00330",6.63110293408524e-24,-0.261067294759012,0.495,0.582,1.4269470403858e-19
"ZBTB5",6.9582139227965e-24,0.612096116534537,0.101,0.031,1.49733805404658e-19
"SSR4",7.00962784572446e-24,-1.01311394754081,0.82,0.514,1.50840181612145e-19
"LRRC23",7.02081669237967e-24,0.800897629893683,0.122,0.043,1.51080954403318e-19
