"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LYRM4",0,0.63204976614918,0.445,0.164,0
"DSP",0,2.33105900601988,0.861,0.06,0
"TFAP2A",0,0.519319129736695,0.282,0.01,0
"PAK1IP1",0,0.437657914138905,0.312,0.084,0
"TMEM14C",0,1.11998374739494,0.684,0.248,0
"TMEM14B",0,0.909017143736696,0.679,0.399,0
"HIVEP1",0,0.368836069619973,0.278,0.072,0
"MCUR1",0,0.633859113370665,0.419,0.106,0
"KIF13A",0,0.336182577397872,0.226,0.015,0
"DEK",0,1.32233900095753,0.822,0.531,0
"SOX4",0,3.06551186598235,0.947,0.187,0
"CASC15",0,0.326584920099829,0.197,0.01,0
"ACOT13",0,0.538619170620843,0.363,0.103,0
"GMNN",0,0.534871964187381,0.346,0.078,0
"HIST1H4C",0,1.52068848600679,0.747,0.49,0
"UBD",0,1.71357266493357,0.717,0.068,0
"RPP21",0,0.878415652954521,0.63,0.237,0
"HLA-E",0,-0.835676824218905,0.793,0.966,0
"ABCF1",0,0.68292160319375,0.583,0.269,0
"TUBB",0,1.68468410771842,0.926,0.607,0
"DDR1",0,0.986588419727218,0.526,0.032,0
"NFKBIL1",0,0.343455550610726,0.27,0.064,0
"LTB",0,-1.21022705589958,0.361,0.702,0
"CSNK2B",0,0.935372828340661,0.728,0.414,0
"LSM2",0,0.962519670471985,0.688,0.375,0
"HSPA1A",0,0.696512592637556,0.541,0.203,0
"HSPA1B",0,0.676528397301968,0.499,0.137,0
"SNHG32",0,1.09567469882734,0.799,0.519,0
"EHMT2",0,0.38677847855211,0.34,0.107,0
"NELFE",0,0.851680888046053,0.553,0.194,0
"GPSM3",0,-0.915778585460303,0.173,0.627,0
"RPS18",0,2.5017497130027,1,0.999,0
"UQCC2",0,1.15597530108209,0.655,0.209,0
"HMGA1",0,2.03412701385776,0.881,0.382,0
"RPS10",0,2.07692169639338,0.998,0.988,0
"SNRPC",0,1.06991734803441,0.702,0.338,0
"TAF11",0,0.578997286421051,0.482,0.195,0
"SCUBE3",0,0.27935171422897,0.148,0.003,0
"RPL10A",0,1.89411641625579,0.997,0.987,0
"SRPK1",0,0.747767787869142,0.482,0.148,0
"MAPK13",0,0.419658488888539,0.317,0.076,0
"SRSF3",0,1.26982529364874,0.915,0.726,0
"MTCH1",0,0.714685475156047,0.599,0.276,0
"GLO1",0,1.16023205710556,0.551,0.191,0
"MDFI",0,0.304982328789552,0.197,0.004,0
"TOMM6",0,1.21213028845745,0.855,0.61,0
"BYSL",0,0.285153362663145,0.19,0.033,0
"C6orf132",0,0.374441719371333,0.209,0.01,0
"MRPS10",0,0.673926834511237,0.503,0.191,0
"RPL7L1",0,0.869385742125836,0.598,0.298,0
"MEA1",0,0.770015217823966,0.585,0.229,0
"PTK7",0,0.297729612667866,0.204,0.013,0
"POLR1C",0,0.363994083387679,0.283,0.074,0
"YIPF3",0,0.596465345342115,0.512,0.201,0
"MRPS18A",0,0.489835955122595,0.412,0.144,0
"VEGFA",0,0.539722935082737,0.298,0.035,0
"MRPL14",0,1.1633647155988,0.688,0.242,0
"HSP90AB1",0,2.17737968658185,0.986,0.793,0
"TNFRSF21",0,0.677049589186397,0.382,0.027,0
"C6orf141",0,1.09986693987433,0.385,0.023,0
"EFHC1",0,0.363315468461278,0.272,0.051,0
"TMEM14A",0,1.09329409421335,0.658,0.184,0
"GSTA1",0,0.354782738537456,0.14,0.016,0
"GSTA4",0,0.537552599078097,0.319,0.018,0
"ICK",0,0.281146230345733,0.208,0.04,0
"FBXO9",0,0.516187030991798,0.42,0.139,0
"GCLC",0,0.465035770575204,0.305,0.048,0
"LRRC1",0,0.408536344290906,0.267,0.019,0
"COL21A1",0,0.271667000056133,0.168,0.003,0
"DST",0,2.28913339001607,0.793,0.058,0
"OGFRL1",0,0.596642979138814,0.363,0.07,0
"EEF1A1",0,1.82962728703214,1,1,0
"CD109",0,0.258604293631313,0.153,0.013,0
"COX7A2",0,1.97259378107906,0.976,0.797,0
"TMEM30A",0,0.727013318603174,0.524,0.148,0
"MYO6",0,1.1778171092866,0.626,0.042,0
"HMGN3",0,2.18755205012122,0.907,0.393,0
"TPBG",0,0.505016117476514,0.285,0.01,0
"PGM3",0,0.273288127750749,0.219,0.048,0
"MRAP2",0,0.314023664494483,0.187,0.004,0
"SYNCRIP",0,1.03717629966759,0.69,0.291,0
"SNHG5",0,2.39922435796065,0.968,0.816,0
"PNRC1",0,1.26767436923172,0.891,0.734,0
"PM20D2",0,0.414944853367123,0.29,0.045,0
"NDUFAF4",0,0.606647839976561,0.411,0.118,0
"CCNC",0,0.800093233744127,0.56,0.188,0
"CD24",0,2.17953670700342,0.778,0.229,0
"FOXO3",0,0.474780821325442,0.329,0.089,0
"SESN1",0,0.265947774839417,0.209,0.044,0
"AMD1",0,0.761236664018755,0.611,0.311,0
"GTF3C6",0,0.973805571810601,0.657,0.335,0
"RPF2",0,0.698091351038454,0.442,0.106,0
"TRAF3IP2",0,0.353339349156029,0.245,0.044,0
"MARCKS",0,0.631103335690571,0.553,0.149,0
"HDAC2",0,1.42390495667832,0.764,0.193,0
"FRK",0,0.432718902088647,0.267,0.009,0
"NT5DC1",0,0.789619580875754,0.496,0.105,0
"RWDD1",0,0.939214341775619,0.723,0.396,0
"GJA1",0,0.642980318070864,0.3,0.014,0
"HDDC2",0,0.681564912442687,0.511,0.202,0
"CENPW",0,0.870361098157173,0.397,0.063,0
"PTPRK",0,0.362448767499894,0.245,0.026,0
"EPB41L2",0,0.339912108944823,0.231,0.053,0
"RPS12",0,2.22038422847538,1,0.999,0
"TBPL1",0,0.494710810201499,0.422,0.152,0
"SGK1",0,1.34605885847758,0.683,0.108,0
"HBS1L",0,0.500046133948381,0.406,0.122,0
"MYB",0,0.422973758699204,0.245,0.018,0
"MAP7",0,0.284841818636126,0.185,0.012,0
"IFNGR1",0,0.632676629413783,0.495,0.19,0
"PERP",0,3.37223819779228,0.956,0.155,0
"HEBP2",0,1.16422591361997,0.56,0.155,0
"NHSL1",0,0.315757101326937,0.205,0.009,0
"ABRACL",0,1.42609698220959,0.866,0.495,0
"AIG1",0,0.619528755415608,0.379,0.06,0
"LTV1",0,0.574071573831218,0.371,0.124,0
"SF3B5",0,1.14232738117634,0.748,0.5,0
"PPP1R14C",0,0.877541663391163,0.398,0.011,0
"RMND1",0,0.355403159323648,0.286,0.078,0
"CNKSR3",0,0.403980314506364,0.236,0.009,0
"ARID1B",0,1.0284025446538,0.716,0.352,0
"GTF2H5",0,1.22258249861928,0.694,0.283,0
"TULP4",0,0.439402339679689,0.372,0.113,0
"TMEM181",0,0.359163327338383,0.287,0.069,0
"DYNLT1",0,1.79811856221641,0.857,0.39,0
"SOD2",0,0.850077811979857,0.521,0.189,0
"WTAP",0,0.69901685405155,0.642,0.323,0
"TCP1",0,1.40493066526304,0.725,0.287,0
"MRPL18",0,1.26874298634647,0.664,0.265,0
"AFDN",0,0.571378511102891,0.326,0.033,0
"PHF10",0,0.362126720916055,0.283,0.061,0
"PSMB1",0,1.49549227245992,0.835,0.581,0
"PDGFA",0,0.357646741340138,0.223,0.017,0
"SUN1",0,0.383376279336542,0.282,0.076,0
"MICALL2",0,0.48726429372059,0.29,0.017,0
"INTS1",0,0.331840605708141,0.222,0.046,0
"PSMG3",0,0.662584537583839,0.469,0.131,0
"NUDT1",0,0.798281397964816,0.554,0.201,0
"EIF3B",0,0.613403699319252,0.436,0.117,0
"IQCE",0,0.277299101657989,0.204,0.029,0
"FOXK1",0,0.521376268470757,0.376,0.078,0
"FSCN1",0,0.768082563198093,0.387,0.039,0
"CCZ1",0,0.657424505391851,0.443,0.172,0
"AIMP2",0,0.541565202002913,0.338,0.068,0
"EIF2AK1",0,0.701371789768517,0.542,0.183,0
"RAC1",0,2.16269857517853,0.961,0.574,0
"KDELR2",0,0.86748977051841,0.637,0.312,0
"ZDHHC4",0,0.46907819298738,0.375,0.114,0
"NDUFA4",0,1.87595023579596,0.967,0.805,0
"PHF14",0,1.00484070949023,0.696,0.328,0
"TMEM106B",0,0.523129194884898,0.401,0.138,0
"ARL4A",0,0.565227581892958,0.464,0.176,0
"BZW2",0,0.893536186249802,0.553,0.112,0
"TSPAN13",0,0.684598365346441,0.497,0.134,0
"AGR2",0,1.12946797281569,0.422,0.031,0
"TWISTNB",0,0.533459227677066,0.414,0.14,0
"ITGB8",0,0.751388019729104,0.407,0.021,0
"NUP42",0,0.465416405330569,0.371,0.124,0
"GPNMB",0,1.45899810107468,0.538,0.054,0
"MALSU1",0,0.618240441223962,0.417,0.139,0
"IGF2BP3",0,0.576334129915732,0.323,0.013,0
"TRA2A",0,0.79562290806764,0.689,0.352,0
"CYCS",0,1.72204186110932,0.887,0.558,0
"NFE2L3",0,0.937879359852142,0.529,0.063,0
"HNRNPA2B1",0,1.25748140151515,0.953,0.873,0
"CBX3",0,1.28412602236505,0.87,0.538,0
"HOXA10",0,0.53316850579576,0.331,0.011,0
"HIBADH",0,0.333132443958669,0.255,0.054,0
"TAX1BP1",0,0.785807429010553,0.737,0.475,0
"GGCT",0,1.51831053825211,0.73,0.171,0
"LSM5",0,1.47654643342907,0.837,0.4,0
"FKBP9",0,0.386060386112242,0.243,0.009,0
"YAE1",0,0.277185245267705,0.207,0.034,0
"RALA",0,0.725662493787714,0.52,0.193,0
"MPLKIP",0,0.775110594910212,0.592,0.238,0
"PSMA2",0,1.3241479890764,0.872,0.57,0
"MRPL32",0,0.802893282119699,0.543,0.214,0
"COA1",0,1.14877951855214,0.594,0.23,0
"BLVRA",0,0.872279768476574,0.458,0.126,0
"MRPS24",0,1.40616864636475,0.784,0.328,0
"POLD2",0,1.05786389897535,0.562,0.124,0
"PPIA",0,2.20789518798932,0.992,0.903,0
"H2AFV",0,0.925995041080116,0.734,0.442,0
"PURB",0,0.430681060057861,0.34,0.087,0
"SNHG15",0,0.953240407708709,0.525,0.187,0
"IGFBP3",0,0.442922435045785,0.152,0.018,0
"ABCA13",0,0.618230579173065,0.358,0.011,0
"IKZF1",0,-0.671229698591489,0.086,0.471,0
"GRB10",0,0.325998539222145,0.207,0.009,0
"SEC61G",0,1.35824532459145,0.913,0.628,0
"EGFR",0,1.05161903394599,0.548,0.02,0
"NIPSNAP2",0,0.834499519392796,0.538,0.128,0
"MRPS17",0,0.711138739797225,0.448,0.113,0
"PSPH",0,0.658108785322029,0.386,0.027,0
"CCT6A",0,1.61645201208986,0.84,0.339,0
"SUMF2",0,0.606466657270295,0.542,0.234,0
"CHCHD2",0,1.82412741920445,0.961,0.826,0
"VKORC1L1",0,0.285803489173054,0.216,0.043,0
"AUTS2",0,0.544151853576997,0.39,0.078,0
"ABHD11",0,0.711072759581069,0.401,0.055,0
"CLDN3",0,0.526798253943577,0.123,0.01,0
"CLDN4",0,2.40223469199112,0.767,0.082,0
"EIF4H",0,0.844391253562565,0.632,0.348,0
"GTF2I",0,1.17872747749429,0.749,0.323,0
"MDH2",0,1.34025894671035,0.756,0.395,0
"HSPB1",0,3.06113299927852,0.959,0.366,0
"YWHAG",0,0.603452817630124,0.463,0.134,0
"DTX2",0,0.642743949983849,0.387,0.057,0
"PTPN12",0,0.591821234877938,0.401,0.076,0
"APTR",0,0.308861794612519,0.221,0.026,0
"SEMA3C",0,0.307611550087236,0.177,0.012,0
"CACNA2D1",0,0.291382254408345,0.168,0.009,0
"TP53TG1",0,1.46578875211735,0.738,0.15,0
"CROT",0,1.17903125774193,0.585,0.055,0
"STEAP1",0,0.600530531364823,0.307,0.008,0
"STEAP2",0,0.273247052987524,0.17,0.005,0
"PON2",0,0.663386489447316,0.394,0.043,0
"SLC25A13",0,0.255918418479569,0.196,0.036,0
"SEM1",0,1.88701002266595,0.944,0.596,0
"BRI3",0,0.580988374346906,0.458,0.119,0
"BAIAP2L1",0,0.394431410083001,0.243,0.011,0
"ARPC1A",0,1.00524843299323,0.636,0.183,0
"PDAP1",0,1.2008698005017,0.732,0.335,0
"BUD31",0,0.982988936283527,0.718,0.39,0
"ATP5MF",0,1.60133082148688,0.915,0.633,0
"ZKSCAN1",0,0.91243766746438,0.592,0.169,0
"ZNF3",0,0.429785301186159,0.318,0.076,0
"MCM7",0,0.786453928216271,0.469,0.114,0
"POP7",0,0.853249030817455,0.53,0.139,0
"EPHB4",0,0.459315635971124,0.289,0.011,0
"TRIP6",0,1.02361370466261,0.547,0.069,0
"AP1S1",0,0.811155843359651,0.537,0.15,0
"ZNHIT1",0,0.852311576516731,0.698,0.378,0
"IFT22",0,0.69324049060043,0.426,0.045,0
"CUX1",0,0.57889217602683,0.396,0.082,0
"POLR2J",0,1.00915952619117,0.684,0.358,0
"POLR2J3",0,1.09242295464676,0.804,0.521,0
"UPK3BL1",0,0.921213249308461,0.473,0.137,0
"ARMC10",0,0.524145190123126,0.409,0.122,0
"DNAJC2",0,0.722777433550773,0.523,0.211,0
"PUS7",0,0.30387616033858,0.199,0.018,0
"SYPL1",0,0.865940969651826,0.651,0.303,0
"PRKAR2B",0,0.280424578227429,0.165,0.014,0
"DLD",0,0.549515488073943,0.448,0.136,0
"LAMB1",0,0.475653263656776,0.3,0.022,0
"IMMP2L",0,0.320539276393393,0.223,0.032,0
"SMIM30",0,0.869969664250773,0.64,0.211,0
"CAV2",0,0.748148032897139,0.403,0.017,0
"CAV1",0,0.432092920484257,0.19,0.023,0
"LSM8",0,0.930648784322539,0.782,0.496,0
"PTPRZ1",0,0.370538778141096,0.205,0.007,0
"NDUFA5",0,0.930797009425699,0.686,0.345,0
"WASL",0,0.423897454503088,0.286,0.039,0
"RBM28",0,0.423017944019476,0.348,0.103,0
"HILPDA",0,0.788178761167574,0.309,0.035,0
"CALU",0,0.75807112050282,0.495,0.12,0
"ATP6V1F",0,0.890974783263706,0.757,0.476,0
"KLHDC10",0,0.280478120469425,0.225,0.049,0
"MEST",0,0.635455752447871,0.349,0.013,0
"PODXL",0,0.393744541831729,0.233,0.01,0
"CHCHD3",0,0.571264498351506,0.403,0.136,0
"CALD1",0,1.59932234767591,0.713,0.044,0
"STMP1",0,0.727785122926105,0.6,0.287,0
"PTN",0,0.665843181395457,0.284,0.009,0
"TRIM24",0,0.390964518606284,0.277,0.045,0
"HIPK2",0,0.584958433379859,0.383,0.084,0
"NDUFB2",0,1.18875240423201,0.856,0.587,0
"MRPS33",0,1.07693417254693,0.692,0.256,0
"TMEM178B",0,0.413776026108181,0.253,0.008,0
"SSBP1",0,1.34276668694505,0.821,0.498,0
"TCAF1",0,0.411475332517299,0.311,0.071,0
"CNTNAP2",0,0.868081513123319,0.404,0.023,0
"PDIA4",0,0.638776090001787,0.55,0.218,0
"REPIN1",0,0.65441982903908,0.446,0.132,0
"RHEB",0,1.14100477711874,0.736,0.307,0
"GALNT11",0,0.67604096852717,0.4,0.082,0
"XRCC2",0,0.288203437539382,0.169,0.015,0
"DNAJB6",0,1.16363629392387,0.816,0.424,0
"WDR60",0,0.579543949024849,0.416,0.094,0
"TDRP",0,0.258973586053371,0.173,0.006,0
"ANGPT2",0,0.484004113298031,0.262,0.045,0
"TUSC3",0,1.11827363251923,0.576,0.02,0
"CNOT7",0,0.62862664509246,0.607,0.299,0
"SLC7A2",0,0.306650606067305,0.168,0.006,0
"MTUS1",0,0.651804128441487,0.395,0.025,0
"ASAH1",0,0.833700582648615,0.626,0.223,0
"PSD3",0,0.444549784570275,0.27,0.021,0
"SH2D4A",0,0.531180382348679,0.319,0.012,0
"TNFRSF10B",0,0.379622629335343,0.278,0.044,0
"SLC25A37",0,0.446379400867936,0.362,0.117,0
"STC1",0,0.278739989492468,0.134,0.004,0
"EPHX2",0,0.471000667387577,0.309,0.055,0
"CCDC25",0,0.643512819315195,0.525,0.186,0
"PBK",0,0.450695610901047,0.205,0.022,0
"PPP2CB",0,0.383196463734136,0.288,0.064,0
"ZNF703",0,0.470182373636912,0.285,0.014,0
"EIF4EBP1",0,0.954058639329452,0.542,0.148,0
"STAR",0,0.643011743427388,0.309,0.014,0
"ADAM9",0,0.402624667467216,0.265,0.028,0
"TCIM",0,1.57091450209516,0.561,0.03,0
"SPIDR",0,0.449461036220436,0.305,0.05,0
"CEBPD",0,0.977165515725053,0.48,0.074,0
"PRKDC",0,1.08940675226709,0.667,0.208,0
"MCM4",0,0.450481680328657,0.287,0.043,0
"UBE2V2",0,0.673559393376063,0.585,0.258,0
"SNAI2",0,0.412653018400344,0.233,0.005,0
"RB1CC1",0,0.599756963037989,0.508,0.197,0
"LYPLA1",0,0.728359737827237,0.559,0.24,0
"MRPL15",0,0.50910495910762,0.4,0.127,0
"TMEM68",0,0.374128269946435,0.296,0.074,0
"RPS20",0,1.69711610281547,1,0.997,0
"RAB2A",0,0.937918163963189,0.731,0.356,0
"ASPH",0,0.614761129816273,0.42,0.067,0
"GGH",0,0.586467777669907,0.358,0.042,0
"SNHG6",0,2.30223325207443,0.968,0.744,0
"RPL7",0,1.96550716126311,0.999,0.991,0
"ELOC",0,1.18914897623824,0.808,0.41,0
"HEY1",0,0.304102996208047,0.178,0.006,0
"MRPS28",0,0.428871665300848,0.381,0.13,0
"TPD52",0,0.674130727826182,0.565,0.203,0
"ZFAND1",0,0.462089297524631,0.394,0.137,0
"CHMP4C",0,0.363290148909798,0.226,0.009,0
