"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TIMM44",1.24756865743991e-216,0.339857762392672,0.319,0.137,3.28821671041437e-212
"STEAP4",1.41164141067096e-216,0.495684160068141,0.269,0.103,3.72066326610545e-212
"TNIP2",2.20604758980573e-216,0.41809709292171,0.412,0.209,5.81447963245095e-212
"CCNT2",2.45934705944824e-216,0.341528944372343,0.367,0.171,6.48210104458771e-212
"LRPAP1",4.81512559318985e-216,0.360146245614112,0.672,0.448,1.26912265259705e-211
"ANO6",5.05758080905013e-216,0.420242584880497,0.383,0.181,1.33302657384134e-211
"CHCHD10",6.87123872678357e-216,0.505118397432542,0.678,0.441,1.81105239121835e-211
"IARS",7.08473986313742e-216,0.364831368950976,0.342,0.153,1.86732488572713e-211
"SMG1",9.59452772880665e-216,0.449765073441981,0.566,0.345,2.52882967348157e-211
"SLC39A11",1.07420836224651e-215,0.319682615515847,0.294,0.119,2.83129098037313e-211
"ATP5G2",1.15978940324456e-215,0.667597836770148,0.867,0.692,3.05685693013168e-211
"SPRYD7",1.17460811839183e-215,0.270684373061591,0.254,0.094,3.09591461764535e-211
"UBE2S",1.20959498139132e-215,0.529405269179991,0.544,0.324,3.18812949245311e-211
"GNB1",1.33025396699152e-215,0.503288428522352,0.68,0.463,3.50615038079955e-211
"PILRA",1.37999089135554e-215,-0.684619454827502,0.012,0.21,3.63724199234579e-211
"WDR26",2.01125008822749e-215,0.405839016888018,0.484,0.266,5.3010518575412e-211
"DTYMK",2.27547265288868e-215,0.336157536324025,0.303,0.126,5.99746327121871e-211
"STX4",2.70990961383353e-215,0.363330349175634,0.468,0.249,7.14250876918102e-211
"SSRP1",3.10899850792654e-215,0.347447157498889,0.378,0.178,8.19438736734199e-211
"NDUFA11",3.64319115314263e-215,0.592698174850734,0.715,0.517,9.60235892233804e-211
"SUV420H1",3.67366530958268e-215,0.361214766984921,0.405,0.201,9.68267965646706e-211
"FAM160A2",4.72038704255152e-215,0.266544664702505,0.266,0.101,1.2441524128053e-210
"SCYL1",5.37253946563895e-215,0.332687513060322,0.352,0.16,1.41604022695846e-210
"RNASE6",5.94491795274324e-215,-0.754713898096121,0.008,0.204,1.56690202480454e-210
"TXNL1",6.32730526043804e-215,0.587253295441527,0.576,0.368,1.66768784749365e-210
"QARS",1.1056805515051e-214,0.384419498690721,0.396,0.194,2.91424222960199e-210
"PHF14",1.35292310156434e-214,0.480480630456764,0.433,0.231,3.56589941879314e-210
"KLF7",1.39978210145326e-214,0.369578315151245,0.376,0.176,3.68940568480035e-210
"LSG1",1.66672217837053e-214,0.315506669550963,0.287,0.116,4.39297964553122e-210
"NAP1L4",1.74007354286355e-214,0.454836282243756,0.612,0.39,4.58631183692546e-210
"ZNF581",2.55065456300893e-214,0.317385208591618,0.303,0.127,6.72276023172263e-210
"NCOA7",2.8648752471846e-214,0.542019292843134,0.476,0.265,7.55095168900446e-210
"UMPS",3.10599205317437e-214,0.272511377042531,0.251,0.093,8.1864632545517e-210
"UQCRC1",7.82496204153863e-214,0.414248142305455,0.499,0.277,2.06242524528834e-209
"FIBP",8.74879722686848e-214,0.472870612384934,0.504,0.289,2.30592048508573e-209
"EIF2AK2",9.86944698499838e-214,0.494575535507942,0.497,0.28,2.60129014183602e-209
"TIMM8B",1.15896837689453e-213,0.42910569114277,0.6,0.366,3.0546929509809e-209
"ADD3",1.48764441434383e-213,0.541885035334462,0.527,0.312,3.92098438288603e-209
"GPN1",1.6352803252478e-213,0.308439869289748,0.288,0.117,4.31010835325564e-209
"PAK2",2.5446720843139e-213,0.52979423813964,0.732,0.534,6.70699221262614e-209
"OXLD1",2.55404910679375e-213,0.364676013144256,0.36,0.168,6.73170723077628e-209
"RBM22",4.1570875053978e-213,0.363547540067381,0.433,0.224,1.0956835537977e-208
"ARFRP1",3.33305144372428e-212,0.362088545025692,0.362,0.171,8.78492369022408e-208
"PTER",5.89162151486163e-212,0.271046129095331,0.246,0.09,1.55285468267208e-207
"GRN",6.28058962822788e-212,-0.256704394183251,0.738,0.445,1.65537500831202e-207
"KHDRBS1",6.39864747671508e-212,0.481696274840743,0.648,0.427,1.68649151543779e-207
"RPS23",9.29876132554881e-212,0.768278039670141,0.979,0.841,2.4508745225749e-207
"VCP",1.57999493828253e-211,0.487320471072299,0.589,0.371,4.16439265883125e-207
"MRPL37",1.61174219850153e-211,0.319618101404037,0.306,0.129,4.24806891259048e-207
"TRAPPC6B",2.07567416192633e-211,0.316578658308655,0.317,0.137,5.47085438858924e-207
"RPL27A",2.77677102669549e-211,0.662561307290815,0.976,0.812,7.31873539506132e-207
"SDHAF1",2.97096439797811e-211,0.310663125108026,0.297,0.124,7.83057086375092e-207
"IFI27L1",4.67458402424317e-211,0.253056451360307,0.253,0.093,1.23208011126977e-206
"SLC25A46",4.85117029604017e-211,0.297218052547086,0.293,0.12,1.27862295492731e-206
"CPD",5.1046529388358e-211,0.391269925985881,0.446,0.233,1.34543337508895e-206
"CCDC115",8.39850752593504e-211,0.392358555742382,0.424,0.22,2.2135946286107e-206
"CRTC2",1.50753220772401e-210,0.288682550062759,0.31,0.132,3.97340263989818e-206
"PKIB",1.90299704183177e-210,0.282354051406168,0.171,0.048,5.015729303156e-206
"SLC25A13",2.28721776844634e-210,0.295546203325485,0.302,0.126,6.02841987229401e-206
"SSR2",3.12992192481148e-210,0.603349091929227,0.797,0.603,8.24953521722562e-206
"DCTD",3.82745178992099e-210,0.372652406124214,0.389,0.191,1.00880146826948e-205
"FDX1",6.36010624928938e-210,0.33596489393352,0.532,0.309,1.6763332041252e-205
"NRAS",9.4379546617216e-210,0.30090502118402,0.317,0.136,2.48756171018996e-205
"TAF12",1.01328273211931e-209,0.448800840274501,0.447,0.245,2.67070929704687e-205
"FTSJ1",1.35574164095309e-209,0.253703225283813,0.236,0.085,3.57332824306006e-205
"GNAS",1.44665871978113e-209,0.596236908097153,0.912,0.785,3.81295838772713e-205
"USO1",1.56127853109403e-209,0.388438346365712,0.465,0.249,4.11506182440452e-205
"LTN1",1.74236521218555e-209,0.39673476731565,0.405,0.207,4.59235198975746e-205
"RBM27",1.7517247404646e-209,0.404429299702067,0.48,0.266,4.61702089844254e-205
"SEPT2",2.07469682317363e-209,0.429159361968056,0.695,0.449,5.46827841683875e-205
"YRDC",2.32757649337776e-209,0.308008655381768,0.271,0.107,6.13479336359577e-205
"AP2M1",2.96455031030443e-209,0.480533345327278,0.699,0.469,7.81366525286939e-205
"PEX19",3.67009494080474e-209,0.259221359663233,0.26,0.099,9.67326923547907e-205
"PGAM1",4.07238882923273e-209,0.468868391820552,0.672,0.453,1.07335952372087e-204
"PAQR8",5.17046025056359e-209,0.254355701460615,0.195,0.061,1.36277820824105e-204
"LEMD3",6.31417574311258e-209,0.409028483318345,0.289,0.12,1.66422730061218e-204
"KLHL6",9.20063300972454e-209,-0.432286752116061,0.006,0.197,2.4250108423731e-204
"RPP38",1.15500721649544e-208,0.316233190597497,0.307,0.132,3.04425252051702e-204
"C21orf59",1.25069249912209e-208,0.416557821398643,0.379,0.189,3.2964502199361e-204
"ILVBL",1.45167496295235e-208,0.320924742061111,0.266,0.105,3.8261796998535e-204
"OS9",2.44423695697659e-208,0.457338888955294,0.646,0.401,6.44227534750319e-204
"FNIP2",2.74575696172067e-208,0.286377299350034,0.37,0.167,7.23699162400716e-204
"DOCK5",3.55605345281769e-208,0.393047820240223,0.439,0.226,9.37269008559158e-204
"CELF1",3.97628637070249e-208,0.41114588265651,0.564,0.34,1.04802979872605e-203
"MAP4",4.591153550996e-208,0.390172692005221,0.483,0.263,1.21009034143602e-203
"STK25",6.1281767972899e-208,0.351461194166606,0.377,0.182,1.6152035584617e-203
"ACADVL",6.79617344146428e-208,0.407116713534713,0.598,0.364,1.79126743396674e-203
"MEF2C",7.31247729986099e-208,-0.801549200605036,0.04,0.244,1.92734964192436e-203
"TPT1-AS1",8.20703668687433e-208,0.266407502289903,0.231,0.082,2.16312865955947e-203
"LETM1",1.13282580001966e-207,0.318686801272694,0.284,0.117,2.98578896111181e-203
"KCNK6",1.21996536409882e-207,0.276814309853163,0.256,0.097,3.21546271015527e-203
"CALCOCO2",1.97082222556492e-207,0.436682578162562,0.5,0.286,5.19449613992146e-203
"KIF16B",2.08412723884686e-207,0.255761781945046,0.248,0.091,5.49313416342866e-203
"ANP32B",3.38531780383014e-207,0.548067505957704,0.747,0.542,8.92268213555509e-203
"HSPA14",3.76569737914438e-207,0.319344544292759,0.318,0.138,9.92524858221085e-203
"VPS4A",4.88533932514713e-207,0.325788529586237,0.381,0.185,1.28762888592903e-202
"SAP30L",5.11105348976736e-207,0.354709962393917,0.315,0.139,1.34712036829798e-202
"STX12",5.32809545981273e-207,0.346380411401234,0.472,0.25,1.40432612034284e-202
"ILK",3.25194588662165e-206,0.355354836227434,0.503,0.278,8.57115377336869e-202
"ARHGAP4",3.38359669440329e-206,-0.413701560361047,0.058,0.27,8.91814580743874e-202
"PDIA3",3.82887713359513e-206,0.588902820765697,0.749,0.536,1.00917714610167e-201
"GPR160",3.99283535506629e-206,0.308498713206949,0.292,0.12,1.05239161453482e-201
"LARS",4.34347993344476e-206,0.449947438304829,0.484,0.273,1.14481100605803e-201
"NT5DC2",4.40275962913604e-206,0.364059483901697,0.245,0.09,1.16043535545139e-201
"HPS1",5.23267414465014e-206,0.349801360830727,0.411,0.207,1.37917592430544e-201
"FAM192A",5.50623285743635e-206,0.343427827590084,0.43,0.221,1.4512777942345e-201
"ARHGAP1",8.88737687366428e-206,0.324786281875641,0.374,0.178,2.34244592259169e-201
"XPO1",9.3007762548948e-206,0.396899475711146,0.537,0.312,2.45140559750262e-201
"TBC1D17",9.75571365486828e-206,0.280826411903293,0.252,0.096,2.57131344801363e-201
"SPATA20",1.20878953131761e-205,0.275729378880239,0.242,0.09,3.18600656769383e-201
"C12orf10",1.79308820052737e-205,0.399665634162523,0.389,0.196,4.72604257013e-201
"PTGES2",1.89195972768294e-205,0.372389010041349,0.361,0.172,4.98663825425394e-201
"SART1",2.74648975164144e-205,0.344492258817084,0.376,0.183,7.23892303840135e-201
"TMEM170A",3.34938516835501e-205,0.3634291861743,0.38,0.187,8.82797448823331e-201
"UBXN2A",3.76311085611157e-205,0.323796602272184,0.335,0.151,9.91843128345326e-201
"GALNT2",4.37155775228149e-205,0.420519146577492,0.373,0.181,1.15221147676883e-200
"ATP5O",4.40976228072172e-205,0.507333144759934,0.691,0.478,1.16228104432982e-200
"FBXO22",1.0694191616156e-204,0.288387287215093,0.273,0.109,2.81866808427023e-200
"METTL9",1.11033950200949e-204,0.382126176297904,0.61,0.386,2.9265218254464e-200
"NXT1",1.32313418897393e-204,0.40412884040056,0.361,0.174,3.4873847818786e-200
"TPRKB",1.59913506706176e-204,0.406656238687532,0.442,0.238,4.21484029625467e-200
"RAD50",2.43712502688206e-204,0.437369910170158,0.428,0.224,6.42353043335305e-200
"SP1",3.16986514959445e-204,0.383777411428286,0.394,0.198,8.35481357478609e-200
"PRPF31",3.17744803561579e-204,0.357416530780007,0.42,0.217,8.37479978747254e-200
"UPF2",3.39085791071328e-204,0.438644060189482,0.601,0.386,8.93728419526699e-200
"PPP3R1",3.99823375220586e-204,0.339733528286064,0.402,0.202,1.0538144700689e-199
"PTPLAD2",4.82338421618034e-204,-0.376309340152311,0.007,0.194,1.27129937785865e-199
"FAM136A",4.82392613209161e-204,0.363050758438362,0.395,0.196,1.27144221063539e-199
"PTPRA",8.78405766330253e-204,0.443889166761378,0.535,0.321,2.31521407831665e-199
"DNAJC10",9.25039298936455e-204,0.430600434426105,0.416,0.214,2.43812608020681e-199
"IFT20",1.12941162253118e-203,0.371265417245253,0.455,0.241,2.97679021350544e-199
"CDK11B",1.30584607433716e-203,0.333362786182699,0.335,0.154,3.44181849813045e-199
"SERPINB6",1.81418525532666e-203,0.418833620067739,0.528,0.3,4.78164807746448e-199
"MTPN",2.15392051313186e-203,0.471644294757054,0.707,0.485,5.67708829646165e-199
"C11orf68",2.69007182005102e-203,0.306271563674304,0.31,0.135,7.09022229610847e-199
"SERINC1",3.30533115178166e-203,0.445273581697358,0.632,0.408,8.71186131675093e-199
"CLNS1A",4.56069240246341e-203,0.442619687516061,0.56,0.342,1.20206169651728e-198
"TSPYL1",5.73608943021393e-203,0.409778798042833,0.467,0.259,1.51186109112149e-198
"LRRK2",7.6867482523531e-203,-0.54344826576304,0.021,0.215,2.02599623687271e-198
"CHKA",1.00741657853759e-202,0.309247325112588,0.27,0.107,2.65524787605153e-198
"SLC35F6",1.10000516971515e-202,0.323524902946146,0.329,0.147,2.89928362581822e-198
"DDX3X",1.15975425265198e-202,0.426467881459949,0.75,0.535,3.05676428371483e-198
"RPLP2",1.30547030017706e-202,0.64397252154224,0.976,0.827,3.44082807017669e-198
"FLAD1",1.52458913097951e-202,0.256767011566846,0.246,0.093,4.0183595725227e-198
"RSF1",2.61026718605685e-202,0.48357290419588,0.585,0.371,6.87988122229005e-198
"NEDD9",2.78086418740257e-202,0.489462981277784,0.408,0.213,7.32952373873695e-198
"MON1B",2.84044886208737e-202,0.297277889991104,0.325,0.144,7.48657106580367e-198
"IL23A",3.16440486277266e-202,0.317224321702251,0.124,0.028,8.34042189680989e-198
"ING2",5.99117465628321e-202,0.330990064037436,0.31,0.134,1.57909390415657e-197
"ABCF2",6.17960247898873e-202,0.277080640571719,0.262,0.103,1.62875782538706e-197
"MS4A6A",7.28283501507939e-202,-1.44609526570328,0.01,0.196,1.91953682492448e-197
"OBFC1",9.39232915530664e-202,0.361751404365862,0.329,0.151,2.47553619546417e-197
"SF3A2",1.86582065117162e-201,0.346030417123818,0.375,0.183,4.91774349029305e-197
"NDUFAF3",2.35472818454199e-201,0.571991882287565,0.581,0.375,6.20635707599731e-197
"TMEM203",2.42634466095922e-201,0.357614238930886,0.352,0.168,6.39511662289022e-197
"PTPN6",2.76029265708994e-201,-0.659129845766743,0.193,0.411,7.27530335629197e-197
"CSF2RB",2.78629047555262e-201,-0.370977673751029,0.004,0.187,7.34382580641404e-197
"CPSF3L",3.98231816606917e-201,0.35436379403243,0.377,0.186,1.04961959903085e-196
"LMAN1",5.89526211582415e-201,0.440842424586426,0.567,0.346,1.55381423586777e-196
"FAM13A",6.13099558052157e-201,0.414595924624701,0.312,0.135,1.61594650515807e-196
"ANKRD44",7.56870742008815e-201,-0.347861054982382,0.037,0.238,1.99488421471263e-196
"POLE3",9.05973013764314e-201,0.488858419109938,0.446,0.247,2.3878730723786e-196
"MZT1",1.01937436502582e-200,0.372300916635332,0.384,0.19,2.68676501389855e-196
"FERMT3",1.41363495935094e-200,-0.606475691349564,0.147,0.374,3.72591766236127e-196
"HSD17B7",1.46706589643469e-200,0.286297851141765,0.269,0.108,3.86674558323292e-196
"NCL",1.76063517004072e-200,0.561644137075245,0.808,0.603,4.64050611767633e-196
"PRKAA1",2.1904017223154e-200,0.396836679062161,0.368,0.182,5.77324181950669e-196
"CTSA",2.42324968790736e-200,0.459318683314427,0.599,0.374,6.38695920241742e-196
"MNAT1",3.29762048136904e-200,0.348761871494134,0.344,0.161,8.69153830274437e-196
"GNB2L1",3.38758035512903e-200,0.787710902161198,0.937,0.803,8.92864554201359e-196
"MESDC1",3.52263646280343e-200,0.323810869853386,0.287,0.12,9.28461292501101e-196
"RPRD2",5.67159234264287e-200,0.344952637789774,0.345,0.161,1.49486159375038e-195
"INO80C",5.90269296832716e-200,0.275447872767182,0.239,0.089,1.55577278566199e-195
"CARD11",6.20592582444661e-200,0.255784638610174,0.215,0.075,1.63569586954939e-195
"WDR20",1.08128971786152e-199,0.267712406625873,0.287,0.12,2.84995530936762e-195
"CBLL1",1.08249046730562e-199,0.280573393738942,0.284,0.117,2.85312012467742e-195
"URM1",1.24256068016869e-199,0.342090169569602,0.369,0.18,3.27501718472061e-195
"YY1AP1",1.30955983990809e-199,0.321424551138546,0.342,0.159,3.45160687004576e-195
"EIF5A",2.62556536933079e-199,0.4486678328915,0.705,0.475,6.92020264394517e-195
"CACUL1",3.0732905189231e-199,0.351837916168403,0.428,0.223,8.10027182072561e-195
"PAICS",3.08786641774121e-199,0.299216983717745,0.279,0.114,8.13868951724052e-195
"ATP5G3",4.06666466019773e-199,0.45000462263883,0.769,0.56,1.07185080448832e-194
"PSME2",5.58649394645827e-199,0.539445591478007,0.693,0.488,1.47243220946801e-194
"IDH1",5.6905016181511e-199,0.301015790281203,0.377,0.177,1.49984551149609e-194
"HAGHL",6.24311281389191e-199,0.286555176444506,0.229,0.083,1.64549724435749e-194
"UBXN7",6.78815031587566e-199,0.332724943583208,0.374,0.182,1.78915277875535e-194
"ZNF326",7.80023668496068e-199,0.366693637037403,0.373,0.181,2.05590838305509e-194
"RPL7A",9.22873898263444e-199,0.657215320200424,0.976,0.829,2.43241873365296e-194
"MAGOHB",1.1238494119827e-198,0.323275650528842,0.306,0.134,2.9621298951628e-194
"XRCC5",2.16970682019079e-198,0.524696299288218,0.727,0.534,5.71869626597687e-194
"KIF3A",2.38522107682315e-198,0.25659343599608,0.223,0.079,6.28672719218279e-194
"RASGRP2",8.75539962836224e-198,-0.339141379077203,0.009,0.193,2.30766068004744e-193
"ZBTB38",8.84501058146572e-198,0.503917197866268,0.531,0.311,2.33127943895692e-193
"IWS1",9.03240103248454e-198,0.358859975042111,0.4,0.203,2.38066994013195e-193
"ALDH3A2",9.08204271287644e-198,0.348666077516076,0.292,0.124,2.39375399783284e-193
"ARHGAP35",9.61715635126543e-198,0.269856351368398,0.26,0.102,2.53479389950303e-193
"ZC3H4",1.06480842146761e-197,0.332292807614937,0.336,0.155,2.80651555646218e-193
"CAMSAP1",1.29356710369021e-197,0.251022583841602,0.234,0.086,3.40945481519628e-193
"TARDBP",1.68512419265331e-197,0.366980492627323,0.457,0.249,4.44148183457634e-193
"TSC2",1.70682878776325e-197,0.283635650794427,0.287,0.121,4.49868863590761e-193
"PNKD",1.76113742586052e-197,0.468953012776365,0.476,0.273,4.64182991334056e-193
"RNASEH1",2.9221780097655e-197,0.29750090131537,0.298,0.128,7.70198458033894e-193
"BTK",3.96553345642558e-197,-0.404453053809308,0.004,0.183,1.04519565311009e-192
"DUSP12",4.22581046445258e-197,0.29121583042622,0.268,0.109,1.11379686411577e-192
"WAC",4.76070991937999e-197,0.433674581816363,0.631,0.413,1.25478031345098e-192
"CIZ1",5.4775414638624e-197,0.272440636608479,0.291,0.123,1.44371560363021e-192
"NOP58",6.18661573646768e-197,0.451162089005374,0.453,0.25,1.63060630966079e-192
"FMR1",7.78058994650684e-197,0.326400558696916,0.367,0.178,2.05073009220081e-192
"ATMIN",1.07316986590307e-196,0.294507735879003,0.313,0.138,2.82855381556073e-192
"METTL2B",3.02176218218159e-196,0.26766538206445,0.269,0.108,7.96445858357601e-192
"INTS1",3.18465919162023e-196,0.297727931018591,0.285,0.12,8.39380623135345e-192
"SFXN1",3.5628801547282e-196,0.34899555763575,0.353,0.169,9.39068322381711e-192
"MAP3K11",4.17435786356187e-196,0.322958807400082,0.4,0.201,1.100235502099e-191
"SURF2",4.67671536969318e-196,0.332322510680253,0.314,0.142,1.23264186999003e-191
"RBM17",9.19539670723827e-196,0.392144608950435,0.577,0.355,2.42363071012679e-191
"DDX42",1.00290605233715e-195,0.421777808455865,0.438,0.239,2.64335948214503e-191
"FAM129A",1.13495756511949e-195,-0.61310573673784,0.131,0.355,2.99140765438543e-191
"MED15",1.73958326383346e-195,0.349329571816019,0.378,0.189,4.58501960848585e-191
"RALGAPA2",1.79315358504939e-195,0.293894242814811,0.272,0.111,4.72621490411469e-191
"ASNSD1",1.82420833680088e-195,0.346651158517668,0.396,0.202,4.80806591330607e-191
"CD247",1.98862007596042e-195,-0.675164708342279,0.022,0.21,5.24140593420889e-191
"AAGAB",2.10176143613076e-195,0.252407045728043,0.223,0.081,5.53961261720984e-191
"RCN2",2.36404762264742e-195,0.379686609605298,0.476,0.267,6.23092031901181e-191
"MLH3",2.80879081591381e-195,0.288065656751826,0.268,0.108,7.40312995350402e-191
"POLDIP2",3.32175685528346e-195,0.309975658381552,0.334,0.153,8.75515454347062e-191
"GOLPH3",3.99747751984277e-195,0.34043644967503,0.386,0.192,1.05361514990496e-190
"SH3GL1",4.31109238985423e-195,0.278223057465386,0.294,0.125,1.13627462119388e-190
"RRN3",5.07906604981466e-195,0.263148863039194,0.271,0.11,1.33868943874965e-190
"MARK3",8.3300261338812e-195,0.399937113032747,0.482,0.276,2.19554498810707e-190
"BAG4",8.83412821464921e-195,0.271224104962804,0.301,0.129,2.32841117353509e-190
"TRPC4AP",1.15960837197763e-194,0.330416749272018,0.402,0.207,3.05637978602143e-190
"AQP9",1.52488402644807e-194,-0.639532313832663,0.01,0.191,4.01913682850917e-190
"HSD17B12",1.85942479595512e-194,0.410271791554277,0.474,0.259,4.9008859346989e-190
"EXOSC7",3.6407839171127e-194,0.331885212014981,0.345,0.165,9.59601417033394e-190
"MTCH2",5.16761763684462e-194,0.335347537347104,0.401,0.202,1.36202898054314e-189
"WDR33",5.98907077777773e-194,0.419974124869244,0.515,0.31,1.57853938489888e-189
"TTF1",9.93399773568503e-194,0.29905675801896,0.319,0.143,2.6183037831945e-189
"MRPS23",1.13250406489039e-193,0.42586860473734,0.407,0.214,2.98494096383159e-189
"SNAP47",1.43491588433197e-193,0.250702751662449,0.256,0.101,3.78200779633377e-189
"FRG1",1.79357070954355e-193,0.419268026541238,0.522,0.31,4.72731431914394e-189
