"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DNMBP",0,0.314426759894735,0.227,0.032,0
"DNPEP",0,1.14179573114528,0.725,0.201,0
"DNPH1",0,1.4370447006288,0.865,0.454,0
"DNTTIP1",0,1.27572048949254,0.648,0.131,0
"DOHH",0,0.417127259333923,0.348,0.099,0
"DOK2",0,-0.514392800058061,0.014,0.259,0
"DOK4",0,0.562612503345363,0.369,0.04,0
"DPCD",0,0.73892407232749,0.5,0.086,0
"DPEP1",0,2.2369556213444,0.633,0.071,0
"DPH2",0,0.416078577675988,0.293,0.047,0
"DPH3",0,0.523193439607392,0.485,0.219,0
"DPH5",0,0.416841151892942,0.326,0.078,0
"DPM1",0,1.46443225871865,0.766,0.3,0
"DPM2",0,0.789955220610433,0.602,0.204,0
"DPM3",0,0.733385966514293,0.622,0.255,0
"DPP3",0,0.537017753099325,0.41,0.104,0
"DPP9",0,0.339731115424826,0.304,0.093,0
"DPY19L1",0,0.301904252566881,0.234,0.045,0
"DPY30",0,1.27342315217652,0.839,0.369,0
"DRAM2",0,0.460668484152242,0.53,0.291,0
"DRAP1",0,0.728571753138546,0.858,0.643,0
"DRG1",0,0.662614953869847,0.514,0.168,0
"DSC2",0,1.07078012136387,0.562,0.058,0
"DSG2",0,1.78890772066965,0.811,0.064,0
"DSN1",0,0.312575711244894,0.21,0.039,0
"DSP",0,1.666608638887,0.801,0.052,0
"DST",0,0.977184629331906,0.579,0.119,0
"DSTN",0,2.31829889026874,0.99,0.513,0
"DTD1",0,1.15486818669341,0.642,0.15,0
"DTNBP1",0,0.401891392138305,0.358,0.111,0
"DTX2",0,0.64474245777224,0.436,0.064,0
"DTYMK",0,1.04853576700632,0.55,0.142,0
"DUS1L",0,1.08308513562434,0.641,0.122,0
"DUS3L",0,0.310685301997595,0.251,0.059,0
"DUSP18",0,0.439252924076945,0.307,0.051,0
"DUSP23",0,1.05746103557207,0.736,0.272,0
"DUSP6",0,0.50104355842135,0.457,0.204,0
"DUSP8",0,0.510695319101754,0.342,0.045,0
"DUT",0,0.734193136798745,0.682,0.414,0
"DVL1",0,0.400833886637035,0.281,0.039,0
"DVL3",0,0.380411862983569,0.333,0.092,0
"DYNC1H1",0,0.529321789462675,0.523,0.234,0
"DYNC1I2",0,0.695923238607184,0.63,0.251,0
"DYNC1LI2",0,0.722842207219673,0.574,0.164,0
"DYNC2LI1",0,0.361756974149139,0.27,0.04,0
"DYNLL1",0,1.5750076283273,0.986,0.825,0
"DYNLL2",0,0.524205957476967,0.427,0.126,0
"DYNLRB1",0,1.6614500642641,0.934,0.564,0
"DYNLT1",0,1.40995326834173,0.904,0.436,0
"DYNLT3",0,0.577986191208474,0.522,0.208,0
"DYRK2",0,0.577933941941843,0.41,0.065,0
"E2F4",0,0.660935181295972,0.491,0.139,0
"EBAG9",0,0.758983161347452,0.546,0.153,0
"EBLN3P",0,0.484057878138866,0.418,0.137,0
"EBNA1BP2",0,1.41134762963798,0.747,0.206,0
"EBP",0,1.72905687044086,0.803,0.234,0
"EBPL",0,1.83791231712408,0.841,0.268,0
"ECE2",0,0.580908661636909,0.366,0.05,0
"ECH1",0,1.04924302565879,0.722,0.424,0
"ECHDC1",0,0.72950415126542,0.568,0.205,0
"ECHDC2",0,0.43489372846108,0.36,0.094,0
"ECHS1",0,1.4493801694503,0.84,0.332,0
"ECI1",0,0.850566742527179,0.553,0.107,0
"ECSIT",0,0.653563156845165,0.494,0.137,0
"ECT2",0,0.549252716314519,0.308,0.027,0
"EDEM2",0,0.389395557997274,0.381,0.161,0
"EDF1",0,1.34096637952414,0.984,0.861,0
"EDN1",0,2.73571021872284,0.724,0.069,0
"EEA1",0,0.486470259146794,0.368,0.098,0
"EEF1A1",0,1.98619052971313,1,1,0
"EEF1B2",0,2.46166196862638,0.994,0.907,0
"EEF1D",0,1.72353536970252,0.996,0.975,0
"EEF1E1",0,1.12711886462815,0.663,0.177,0
"EEF2",0,1.9951542406917,0.994,0.914,0
"EEF2KMT",0,0.346538923727578,0.252,0.043,0
"EEPD1",0,0.480947975707702,0.313,0.046,0
"EFCAB14",0,0.457220178871014,0.449,0.181,0
"EFHD2",0,0.854547026484342,0.713,0.343,0
"EFNA1",0,1.07871731849131,0.594,0.079,0
"EFNA3",0,0.569144031438322,0.304,0.013,0
"EFNA4",0,0.448159036117326,0.279,0.037,0
"EFNB1",0,0.826703331624854,0.51,0.072,0
"EFNB2",0,1.32630992801826,0.662,0.078,0
"EFTUD2",0,0.342001148015272,0.313,0.103,0
"EGFR",0,0.383882829552498,0.258,0.022,0
"EGLN1",0,0.345169548225092,0.323,0.109,0
"EGLN2",0,0.462285765051343,0.477,0.213,0
"EGR1",0,0.42925633401296,0.685,0.313,0
"EHD4",0,0.482646826064357,0.466,0.203,0
"EHF",0,1.1569777404656,0.602,0.027,0
"EHMT2",0,0.397855556339327,0.315,0.067,0
"EI24",0,1.38399086175516,0.822,0.276,0
"EIF1",0,1.06952016211379,0.999,0.998,0
"EIF1AX",0,1.94058797632924,0.946,0.543,0
"EIF1B",0,0.50917784072769,0.691,0.47,0
"EIF2A",0,1.08731783593642,0.754,0.312,0
"EIF2AK1",0,1.00550145053478,0.686,0.18,0
"EIF2AK2",0,0.452647304010157,0.463,0.206,0
"EIF2B5",0,0.405211781962359,0.348,0.105,0
"EIF2D",0,0.447730896255157,0.36,0.093,0
"EIF2S1",0,0.719521568865952,0.547,0.211,0
"EIF2S2",0,2.18368508370859,0.939,0.475,0
"EIF2S3",0,1.22077249294393,0.81,0.33,0
"EIF3A",0,1.31156404926259,0.86,0.433,0
"EIF3B",0,1.39650883762079,0.764,0.178,0
"EIF3D",0,1.4948342226344,0.879,0.473,0
"EIF3E",0,2.16104792054149,0.973,0.765,0
"EIF3F",0,1.50976784157207,0.944,0.7,0
"EIF3G",0,1.25121459251964,0.919,0.62,0
"EIF3H",0,2.33551260686106,0.978,0.699,0
"EIF3I",0,1.39174999964336,0.893,0.535,0
"EIF3J",0,0.960334069283735,0.75,0.415,0
"EIF3K",0,1.56965187027408,0.968,0.813,0
"EIF3L",0,1.51256850536979,0.906,0.597,0
"EIF3M",0,1.5822439012312,0.899,0.496,0
"EIF4A1",0,1.31057193962402,0.889,0.459,0
"EIF4A2",0,1.24914134893232,0.938,0.656,0
"EIF4B",0,1.4336658329089,0.895,0.486,0
"EIF4E",0,0.803249981456001,0.711,0.359,0
"EIF4E2",0,0.822053922022358,0.698,0.299,0
"EIF4EBP1",0,1.66733766412587,0.799,0.295,0
"EIF4EBP2",0,0.660939604611892,0.55,0.195,0
"EIF4G1",0,0.858921570722279,0.646,0.206,0
"EIF4G2",0,1.27050966952922,0.955,0.717,0
"EIF4H",0,1.09483824013229,0.806,0.38,0
"EIF5",0,0.923145249368929,0.823,0.597,0
"EIF5A",0,1.44406494769965,0.836,0.486,0
"EIF5B",0,1.16134092755861,0.831,0.403,0
"EIF6",0,2.38870705161134,0.936,0.485,0
"ELAVL1",0,0.807171301938836,0.672,0.276,0
"ELF3",0,3.45513873870826,0.979,0.212,0
"ELFN1-AS1",0,0.478013075364575,0.259,0.013,0
"ELMO3",0,0.444327388889265,0.294,0.02,0
"ELOF1",0,0.66006161932705,0.653,0.319,0
"ELOVL1",0,0.67499252162424,0.53,0.174,0
"EMC10",0,0.911464009294576,0.76,0.364,0
"EMC2",0,0.44335437297463,0.36,0.125,0
"EMC4",0,0.82266860438226,0.669,0.344,0
"EMC6",0,0.957983838575355,0.743,0.314,0
"EMC8",0,0.839448602443281,0.588,0.178,0
"EMD",0,0.741816770341784,0.621,0.294,0
"EMG1",0,0.730396572499136,0.494,0.147,0
"EML2",0,0.496647586961393,0.379,0.091,0
"EMP1",0,1.0421598058069,0.612,0.235,0
"EMP2",0,1.22632952613897,0.684,0.156,0
"EMP3",0,-1.49092460929425,0.134,0.669,0
"ENAH",0,0.676023965223402,0.5,0.086,0
"ENC1",0,0.813075664292231,0.451,0.075,0
"ENDOG",0,0.497524949671878,0.334,0.053,0
"ENG",0,-0.603933394177546,0.036,0.2,0
"ENGASE",0,0.308187876023535,0.228,0.046,0
"ENO1",0,1.42823242217641,0.965,0.809,0
"ENOPH1",0,0.641802539829702,0.487,0.15,0
"ENSA",0,1.16784911549028,0.872,0.556,0
"ENTPD1",0,-0.509866679254271,0.015,0.274,0
"ENTPD2",0,0.461412193608826,0.267,0.008,0
"ENTPD6",0,1.14230656063423,0.633,0.102,0
"ENY2",0,1.19818873168176,0.897,0.605,0
"EPB41L1",0,0.455502818702608,0.297,0.032,0
"EPB41L2",0,0.90417697592855,0.577,0.134,0
"EPB41L4A-AS1",0,1.01321818797013,0.658,0.206,0
"EPB41L4B",0,0.5429614247023,0.335,0.015,0
"EPB41L5",0,0.498363019435093,0.325,0.022,0
"EPCAM",0,4.01596210746751,0.994,0.24,0
"EPDR1",0,0.358748629590893,0.255,0.048,0
"EPHA2",0,1.84057392475364,0.766,0.082,0
"EPHB2",0,1.02671079502129,0.529,0.04,0
"EPHB3",0,0.454406370875788,0.256,0.028,0
"EPHB4",0,0.521778825451949,0.356,0.049,0
"EPHX4",0,0.367051263034546,0.239,0.014,0
"EPN1",0,1.00144370241284,0.695,0.214,0
"EPPK1",0,0.505792451997142,0.298,0.014,0
"EPS8",0,1.18147845076912,0.684,0.089,0
"EPS8L1",0,0.59215986453215,0.359,0.05,0
"EPS8L2",0,0.839569684043806,0.543,0.071,0
"EPS8L3",0,1.04574531550706,0.576,0.036,0
"SELENOI",0,0.318732842109145,0.241,0.04,0
"ERAL1",0,0.400146950186932,0.313,0.076,0
"ERBB2",0,0.668305599350679,0.438,0.04,0
"ERBB3",0,1.47040711857563,0.764,0.039,0
"EREG",0,1.08202650447808,0.581,0.22,0
"ERF",0,0.440769356051387,0.364,0.097,0
"ERGIC1",0,0.666002055918732,0.563,0.216,0
"ERGIC2",0,0.491462614212234,0.535,0.268,0
"ERH",0,1.17409131387409,0.896,0.634,0
"ERI3",0,0.633777863751538,0.501,0.153,0
"ERLIN1",0,0.309348192376166,0.228,0.043,0
"ERLIN2",0,0.342749470931529,0.276,0.063,0
"ERN2",0,0.312972018027273,0.196,0.013,0
"ERO1A",0,0.92872161911423,0.608,0.224,0
"ERP29",0,1.17095635978559,0.906,0.595,0
"ERP44",0,0.635967777852943,0.661,0.387,0
"ERRFI1",0,1.61297268325977,0.762,0.159,0
"ESD",0,1.27756259946639,0.761,0.329,0
"ESF1",0,0.883722253875541,0.564,0.157,0
"ESPN",0,0.590464114212919,0.351,0.016,0
"ESRP1",0,0.970378123052852,0.567,0.024,0
"ESRP2",0,0.282942631647404,0.191,0.009,0
"ESRRA",0,1.01683953999762,0.597,0.091,0
"ESYT2",0,0.582121595916186,0.477,0.151,0
"ETFA",0,1.06763125534054,0.751,0.32,0
"ETFB",0,1.14070484374213,0.811,0.425,0
"ETHE1",0,1.82331429713919,0.881,0.328,0
"ETNK1",0,0.590964222674382,0.521,0.194,0
"ETS2",0,1.27931355092032,0.804,0.318,0
"ETV4",0,1.00176658857463,0.5,0.029,0
"EVI2A",0,-0.487711763379937,0.01,0.283,0
"EVI2B",0,-0.582254953082162,0.015,0.332,0
"EVL",0,-0.723586646042385,0.041,0.384,0
"EVPL",0,0.340252216924323,0.225,0.01,0
"EWSR1",0,0.82669931848829,0.733,0.383,0
"EXOC3",0,0.296157324522281,0.257,0.069,0
"EXOC4",0,0.323719999562515,0.292,0.085,0
"EXOSC1",0,0.444355625533285,0.433,0.188,0
"EXOSC3",0,0.617049899183965,0.429,0.113,0
"EXOSC4",0,0.865797024070338,0.569,0.136,0
"EXOSC5",0,0.914762645503173,0.547,0.094,0
"EXOSC6",0,0.365521496767182,0.345,0.124,0
"EXOSC7",0,0.647766443596758,0.445,0.116,0
"EXOSC8",0,0.851250318518735,0.508,0.133,0
"EXPH5",0,0.316355262610061,0.203,0.008,0
"EZR",0,1.65426678936521,0.947,0.604,0
"F11R",0,1.06843543681396,0.609,0.086,0
"F12",0,0.966165355065454,0.501,0.032,0
"F2RL1",0,1.01519949527641,0.558,0.031,0
"F3",0,0.878466761908021,0.395,0.11,0
"FA2H",0,0.609890396737411,0.358,0.017,0
"FAAH",0,0.451468698663644,0.291,0.018,0
"FAAP20",0,0.762219375880826,0.728,0.388,0
"FABP1",0,3.91095074953544,0.547,0.22,0
"FABP5",0,1.41394733564181,0.819,0.455,0
"FABP6",0,0.52043531753949,0.262,0.01,0
"FAF1",0,0.425219149332688,0.342,0.105,0
"FAHD1",0,0.459049357952272,0.334,0.068,0
"FAIM",0,0.383677439936991,0.299,0.065,0
"FAM102A",0,0.699467480962459,0.484,0.097,0
"RAMAC",0,0.453985992464597,0.475,0.227,0
"FAM104A",0,0.44527967097018,0.42,0.161,0
"FAM104B",0,0.437090144299406,0.368,0.112,0
"OTULINL",0,0.572236306600342,0.4,0.127,0
"FAM120A",0,1.11182569384129,0.746,0.251,0
"FAM120AOS",0,0.462340323410806,0.394,0.13,0
"FAM122B",0,0.355782760024394,0.297,0.082,0
"RTL8A",0,0.592551815895054,0.465,0.124,0
"NIBAN1",0,-0.306228645044769,0.014,0.19,0
"NIBAN2",0,0.673571800840846,0.499,0.127,0
"FAM133B",0,0.711510249064007,0.736,0.432,0
"RETREG2",0,0.4331478127381,0.392,0.133,0
"RETREG1",0,0.613137425286225,0.333,0.041,0
"FAM135A",0,0.275711093464262,0.209,0.029,0
"FAM136A",0,1.0515121734887,0.707,0.203,0
"FAM13A",0,0.458347925444767,0.268,0.058,0
"FAM160A2",0,0.323077468662635,0.264,0.058,0
"FAM162A",0,1.38279220329832,0.815,0.301,0
"FAM168B",0,0.483053460046316,0.397,0.102,0
"FAM171A1",0,0.281090379858385,0.21,0.029,0
"ANTKMT",0,0.585834431645639,0.575,0.273,0
"FAM177A1",0,0.673001167395225,0.77,0.517,0
"FAM189B",0,0.324708994633772,0.254,0.049,0
"PSME3IP1",0,0.561570418160304,0.482,0.167,0
"MCRIP2",0,1.69036123616281,0.826,0.164,0
"FAM199X",0,0.38606613209918,0.305,0.063,0
"FAM200B",0,0.51812684237163,0.456,0.154,0
"FAM204A",0,0.69901560649328,0.597,0.23,0
"FAM207A",0,0.644737166405567,0.507,0.183,0
"FAM210B",0,0.983659086614203,0.622,0.123,0
"PRXL2A",0,1.19781814861188,0.708,0.131,0
"PRXL2B",0,0.557793702044271,0.397,0.06,0
"FAM221A",0,0.323931985836229,0.234,0.029,0
"FAM234A",0,0.484697688183513,0.393,0.099,0
"CALHM6",0,-0.673321326876902,0.021,0.173,0
"FAM32A",0,0.751837726105977,0.65,0.269,0
"FAM3A",0,0.632288462343336,0.461,0.128,0
"FAM3B",0,0.798194954937816,0.291,0.021,0
"FAM3C",0,0.575676302249633,0.613,0.305,0
"FAM3D",0,2.20192879742555,0.767,0.063,0
"DENND10",0,0.452033680380776,0.396,0.142,0
"TENT5A",0,0.784551660652312,0.516,0.131,0
"FAM49A",0,-0.33861912926618,0.006,0.183,0
"FAM49B",0,0.439261011126908,0.712,0.475,0
"FAM50A",0,0.742894761687102,0.642,0.35,0
"TLCD3A",0,0.297699629835863,0.209,0.027,0
"CCNQ",0,0.736191856992998,0.513,0.121,0
"SINHCAF",0,1.30124787268722,0.74,0.16,0
"FAM83F",0,0.373094754932709,0.242,0.009,0
"FAM83G",0,0.371643322396314,0.246,0.021,0
"FAM83H",0,0.797975786023528,0.47,0.023,0
"LRATD1",0,1.77627874300478,0.72,0.055,0
"LRATD2",0,0.99194424994554,0.542,0.033,0
"FAM91A1",0,0.639771342909717,0.468,0.12,0
"FAM92A",0,0.395379558572491,0.283,0.072,0
"CIAO2A",0,0.725830984617392,0.645,0.306,0
"CIAO2B",0,1.55372658416042,0.923,0.553,0
"FAM98C",0,0.353768138534443,0.296,0.078,0
"FANCF",0,0.302874262466477,0.218,0.037,0
"FAR1",0,0.359227030356586,0.324,0.103,0
"FAR2",0,0.361963200211374,0.259,0.031,0
"FARP1",0,0.589280804104656,0.456,0.09,0
"FARP2",0,0.360374583279794,0.28,0.049,0
"FARSA",0,0.73829131235101,0.502,0.126,0
"FARSB",0,0.644959941127955,0.42,0.073,0
"FASN",0,0.900497439522825,0.505,0.063,0
"FASTK",0,0.423724638365061,0.445,0.197,0
"FAT1",0,0.700522882662123,0.445,0.063,0
"FAU",0,1.56993455752453,0.999,0.996,0
"FBL",0,2.07840372279531,0.901,0.403,0
"FBLIM1",0,0.291687378933424,0.311,0.088,0
"FBP1",0,0.445644159615878,0.431,0.114,0
"FBRSL1",0,0.419640233852499,0.308,0.051,0
"FBXL15",0,0.442084467509227,0.442,0.192,0
"FBXL6",0,0.495563467107275,0.31,0.031,0
"FBXO21",0,0.423521883265463,0.364,0.105,0
"FBXO22",0,0.437687861474445,0.339,0.081,0
"FBXO25",0,0.377071893523907,0.341,0.124,0
"FBXO28",0,0.302911291020492,0.25,0.061,0
"FBXO32",0,0.462442503288433,0.387,0.12,0
"FBXO7",0,0.574275896034964,0.573,0.286,0
"FBXW5",0,0.764441246951534,0.637,0.292,0
"FBXW9",0,0.257106452763318,0.193,0.029,0
"FCER1G",0,-2.51368009540227,0.104,0.356,0
"FCGR2A",0,-0.828584267093357,0.042,0.219,0
"FCGR2B",0,-0.343098630186927,0.004,0.139,0
"FCGR3A",0,-0.835803388339086,0.01,0.182,0
"FCGRT",0,1.16203238993311,0.83,0.44,0
"FDFT1",0,1.43925768618123,0.687,0.22,0
"FDPS",0,1.57977614141507,0.807,0.339,0
"FDX1",0,0.937292665101334,0.735,0.342,0
"FDXR",0,0.342304470115541,0.256,0.052,0
"FERMT1",0,2.20327252343869,0.78,0.038,0
"FERMT3",0,-0.324632351061468,0.034,0.219,0
"FEZ2",0,0.446432211050534,0.456,0.187,0
"FGFBP1",0,0.811354065259397,0.32,0.015,0
"FGFR4",0,0.58599221856855,0.355,0.014,0
"FGFRL1",0,0.37764758514959,0.257,0.027,0
"FGGY",0,1.66081784619799,0.377,0.043,0
"FGL2",0,-0.525771120466301,0.008,0.189,0
"FH",0,0.780646278251148,0.487,0.117,0
"FHIT",0,0.322867313314194,0.248,0.049,0
"FHL2",0,2.19808380218176,0.873,0.131,0
"FIBP",0,0.701973878877039,0.674,0.347,0
"FIS1",0,1.15572005554189,0.906,0.554,0
"FKBP1A",0,0.824379962749371,0.922,0.749,0
"FKBP2",0,0.620684082933644,0.888,0.555,0
"FKBP3",0,0.703571356677981,0.606,0.289,0
"FKBP4",0,1.12290917854468,0.726,0.282,0
"FKBP8",0,0.887054315924488,0.859,0.57,0
"FKBP9",0,0.657273912207768,0.533,0.122,0
"FLAD1",0,0.498867399219176,0.367,0.079,0
"FLJ20021",0,0.446402749374476,0.301,0.056,0
"FLNB",0,1.04094023633124,0.632,0.115,0
"FLOT1",0,0.67224257517119,0.69,0.353,0
"FLVCR1",0,0.315534799028601,0.229,0.031,0
"FMNL1",0,-0.480029258781552,0.019,0.301,0
"FMR1",0,0.472947021116452,0.352,0.073,0
"FN3KRP",0,0.335256894758887,0.286,0.079,0
"FNBP1",0,-0.564471680190456,0.157,0.464,0
"FNBP1L",0,0.557334821799638,0.384,0.046,0
"FNBP4",0,0.601074880124733,0.545,0.222,0
"FNTA",0,0.819516190990617,0.598,0.207,0
"FOPNL",0,0.598464394859503,0.452,0.106,0
"FOSL1",0,1.25645902467461,0.561,0.066,0
"FOXA2",0,0.47514361767074,0.273,0.009,0
"FOXA3",0,0.752830145015527,0.405,0.024,0
"FOXK1",0,0.52026791350189,0.39,0.08,0
"FOXN2",0,0.34654673467317,0.265,0.057,0
"FOXO3",0,0.638268008672217,0.525,0.204,0
"FOXP4",0,0.612328902571694,0.401,0.046,0
"FOXP4-AS1",0,0.340683769006034,0.214,0.006,0
"FPGS",0,0.428521334807105,0.374,0.12,0
"FRA10AC1",0,0.397752042426538,0.325,0.095,0
"FRAT2",0,0.446511782363438,0.31,0.05,0
"FRK",0,0.363371384026253,0.249,0.014,0
"FRMD4B",0,0.550013928415381,0.401,0.147,0
"FRYL",0,0.515325190020185,0.406,0.118,0
"FTH1",0,0.523303876872002,1,0.999,0
"FTL",0,0.419471177459815,1,0.992,0
"FTSJ1",0,0.349651148004981,0.302,0.094,0
"MRM2",0,0.365013905901243,0.282,0.065,0
"FUBP3",0,0.419872517027818,0.364,0.1,0
"FUCA1",0,0.446203197804968,0.419,0.115,0
"FUCA2",0,0.68437088476225,0.544,0.199,0
"FUNDC1",0,0.479772065661343,0.367,0.084,0
"FUNDC2",0,0.963151120704484,0.698,0.309,0
"FUS",0,1.01897705795154,0.914,0.67,0
"FUT2",0,0.492056416026814,0.309,0.016,0
"FUT3",0,0.806467780317103,0.469,0.03,0
"FUT4",0,0.494609119692753,0.327,0.026,0
"FUT6",0,0.266972331936973,0.177,0.009,0
"FXN",0,0.531896274951336,0.383,0.086,0
"FXYD3",0,3.41138619828877,0.947,0.251,0
"FXYD5",0,0.709650775636274,0.851,0.71,0
"FYB1",0,-0.799469006034703,0.019,0.385,0
"FYN",0,-0.506908497760321,0.075,0.325,0
"FZD5",0,0.512308741742427,0.332,0.024,0
"G3BP1",0,0.717004345984707,0.63,0.273,0
"G3BP2",0,0.622966472582054,0.638,0.398,0
"G6PC3",0,0.438682031244218,0.379,0.128,0
"GABARAPL2",0,0.732772046366074,0.859,0.601,0
"GABRE",0,0.450229077276527,0.268,0.026,0
"GADD45A",0,1.56831096735911,0.795,0.301,0
"GADD45GIP1",0,1.43004944046958,0.924,0.564,0
"GAK",0,0.480602705949516,0.444,0.153,0
"GAL",0,1.51355011867589,0.467,0.022,0
"GALE",0,1.05073872449715,0.594,0.075,0
"GALNT1",0,0.782936178818537,0.516,0.18,0
"GALNT12",0,0.417465425251462,0.272,0.019,0
"GALNT3",0,1.05756082340706,0.597,0.053,0
"GALNT5",0,0.445430827271271,0.258,0.02,0
"GALNT6",0,0.62374877333968,0.383,0.05,0
"GALNT7",0,0.517724860211347,0.359,0.051,0
"GAN",0,0.442306142983868,0.311,0.053,0
"GANAB",0,0.600721176130689,0.553,0.222,0
"GAPDH",0,2.25280480475088,1,0.992,0
"GAR1",0,0.861273370954244,0.573,0.136,0
"GAREM1",0,0.267697418925845,0.176,0.014,0
"GARS1",0,1.04361399992194,0.635,0.194,0
"GART",0,0.496596405677746,0.369,0.08,0
"GAS6",0,0.724138733977109,0.557,0.203,0
"GATA6",0,0.472435410253196,0.297,0.02,0
"GATAD1",0,0.444465532404696,0.337,0.074,0
"GATAD2A",0,0.555746280029972,0.454,0.121,0
"GATC",0,0.359699916153616,0.277,0.047,0
"NIPSNAP2",0,0.846748278222776,0.611,0.174,0
"GBP5",0,-0.289416572334999,0.007,0.145,0
"GCAT",0,0.394393639760153,0.27,0.034,0
"GCC2",0,0.63929796965802,0.57,0.256,0
"GCHFR",0,0.699348047060667,0.523,0.202,0
"GCLC",0,0.426389348661441,0.312,0.067,0
"GCLM",0,0.39644655073984,0.324,0.097,0
"GCN1",0,0.372506375517111,0.291,0.056,0
"GCNT1",0,0.323828874473692,0.232,0.042,0
"GCNT3",0,0.571147653259012,0.232,0.015,0
"GCSH",0,1.34748649754938,0.715,0.164,0
"GDA",0,0.397182288617627,0.234,0.008,0
"GDE1",0,0.979970910820563,0.696,0.213,0
"GDF15",0,3.61942209464913,0.915,0.169,0
"GDI2",0,1.22728111502263,0.882,0.522,0
"GEMIN6",0,0.334816360742816,0.256,0.058,0
"GEMIN7",0,0.40644085171388,0.361,0.123,0
"GEMIN8",0,0.312698698887789,0.247,0.059,0
"GFER",0,0.441970179759244,0.438,0.191,0
"GFPT1",0,1.13497754155407,0.662,0.14,0
"GGCT",0,1.9883013204242,0.861,0.237,0
"GGH",0,2.27644798005439,0.764,0.151,0
"GGNBP2",0,0.670682363116897,0.61,0.292,0
"GGPS1",0,0.494247331921429,0.41,0.117,0
"GGT6",0,0.38982564256662,0.233,0.011,0
"GHITM",0,1.28078934501315,0.873,0.562,0
"GID8",0,1.30533658961803,0.783,0.219,0
"GIMAP4",0,-0.2825510382787,0.004,0.145,0
"GINS2",0,0.640248823127107,0.283,0.038,0
"GIPC1",0,1.25113352723198,0.716,0.137,0
"GIPC2",0,0.410262945933936,0.251,0.015,0
"GIT1",0,0.365188648904467,0.281,0.054,0
"GJB1",0,0.792780461296501,0.422,0.014,0
"GJB3",0,1.02677188474046,0.455,0.023,0
"GK5",0,0.284306323011533,0.22,0.042,0
"GLB1",0,0.478113049381183,0.414,0.141,0
"GLB1L2",0,0.384380891603202,0.241,0.009,0
"GLCE",0,0.666627346076752,0.413,0.05,0
"GLE1",0,0.272404345680721,0.218,0.045,0
"GLG1",0,0.451521583963671,0.526,0.251,0
"GLIPR1",0,-0.573248544235828,0.098,0.42,0
"GLIPR2",0,-0.49416110665326,0.034,0.276,0
"GLO1",0,1.45087449666916,0.791,0.269,0
"GLOD4",0,0.510736851544408,0.453,0.165,0
"GLRX2",0,0.587335658742306,0.449,0.131,0
"GLRX3",0,1.18028689364639,0.768,0.311,0
"GLRX5",0,0.985424824317001,0.646,0.205,0
"GLS",0,0.511280651900604,0.511,0.25,0
"NOP53",0,1.64790134254582,0.97,0.784,0
"GLUD1",0,0.491386625160705,0.525,0.258,0
"GLYR1",0,0.386688274756642,0.357,0.119,0
"GMCL1",0,0.434855956530963,0.368,0.108,0
"GMDS",0,1.60018189302187,0.753,0.125,0
"GMFB",0,0.404894242169867,0.366,0.136,0
"GMFG",0,-1.24896155819015,0.045,0.64,0
"GMNN",0,0.726146043828557,0.394,0.091,0
"GMPS",0,0.618120713606715,0.441,0.113,0
"GNA11",0,0.577403232619759,0.407,0.058,0
"GNAI3",0,0.52621299309898,0.601,0.346,0
"GNAQ",0,0.460144403303966,0.482,0.205,0
"GNAS",0,1.51635744152771,0.942,0.634,0
"GNB1",0,0.625093760345739,0.682,0.39,0
"GNB1L",0,0.319475859326963,0.235,0.045,0
"GNB2",0,1.5079641258871,0.914,0.478,0
"RACK1",0,2.25174779672257,0.999,0.986,0
"GNG12",0,0.657526144258949,0.48,0.095,0
"GNG2",0,-0.517334183376038,0.021,0.3,0
"GNG4",0,0.442444271297224,0.238,0.024,0
"GNG5",0,1.33459731094331,0.952,0.64,0
"GNL1",0,0.429939171048084,0.448,0.19,0
"GNL2",0,0.449258185181885,0.387,0.129,0
"GNL3",0,0.938741085665469,0.662,0.258,0
"GNPAT",0,0.479900560327048,0.393,0.115,0
"GNPDA1",0,0.378033770777578,0.322,0.097,0
"GNPNAT1",0,0.568878925820241,0.401,0.076,0
"GOLGA2",0,0.392704498968803,0.37,0.132,0
"GOLGA3",0,0.351486061394206,0.319,0.109,0
"GOLGA4",0,0.954967872949529,0.705,0.278,0
"GOLGA7",0,0.4551439648466,0.505,0.265,0
"GOLGB1",0,0.625787700031808,0.542,0.218,0
"GOLIM4",0,0.759869778664399,0.516,0.181,0
"GOLM1",0,1.05974964267694,0.645,0.122,0
"GOLPH3",0,0.585640002636853,0.538,0.222,0
"GOLPH3L",0,0.430055894516599,0.306,0.048,0
"GOLT1A",0,0.438607761039131,0.263,0.009,0
"GOPC",0,0.424291153750504,0.38,0.126,0
"GORASP2",0,0.659293344862986,0.574,0.229,0
"GOSR1",0,0.377156691958688,0.339,0.119,0
"GOT1",0,0.444043843445929,0.328,0.082,0
"GOT2",0,0.840699288628612,0.538,0.112,0
"GPA33",0,0.786953375067503,0.38,0.024,0
"GPAA1",0,0.648488096048487,0.575,0.28,0
"GPATCH2",0,0.344170843662096,0.304,0.096,0
"GPATCH4",0,0.86612069420974,0.542,0.121,0
"GPBP1L1",0,0.525202272240159,0.472,0.173,0
"GPC4",0,0.328909754740145,0.221,0.024,0
"GPCPD1",0,0.57806003283419,0.446,0.209,0
