"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CLIC5",0,0.291018670983409,0.143,0.025,0
"CLIC6",0,0.935801656344328,0.392,0.023,0
"CLINT1",0,0.612555975474198,0.522,0.191,0
"CLIP1",0,0.402432153679934,0.405,0.193,0
"CLPP",0,0.514880679273453,0.518,0.292,0
"CLPTM1L",0,1.01648632327807,0.564,0.148,0
"CLSTN1",0,0.648973068722468,0.446,0.126,0
"CLTA",0,0.803519966175642,0.849,0.575,0
"CLTB",0,0.881047705188668,0.649,0.411,0
"CLTC",0,0.811538322025089,0.614,0.246,0
"CMBL",0,0.307033070633182,0.195,0.041,0
"CMIP",0,0.350035664727196,0.365,0.177,0
"CMPK1",0,0.506871908835661,0.652,0.468,0
"CMTM8",0,0.88370550788994,0.521,0.076,0
"CNIH4",0,1.48588941592952,0.789,0.304,0
"CNKSR1",0,0.310384024265895,0.217,0.02,0
"CNN2",0,0.508563138097869,0.586,0.379,0
"CNN3",0,0.673478891041066,0.501,0.135,0
"CNOT11",0,0.390522881679699,0.307,0.076,0
"CNOT7",0,0.48155415202315,0.498,0.277,0
"CNOT8",0,0.31900367155506,0.298,0.112,0
"CNP",0,0.340074913354135,0.331,0.145,0
"CNPY2",0,1.02532030593334,0.756,0.386,0
"COA1",0,0.543565417256578,0.488,0.221,0
"COA3",0,0.825422845926764,0.62,0.311,0
"COA4",0,0.833775744469867,0.633,0.282,0
"COA5",0,0.401693923147065,0.39,0.167,0
"COA6",0,0.374111979053516,0.426,0.219,0
"COASY",0,0.377178548633717,0.339,0.121,0
"COBL",0,0.383193761986522,0.233,0.015,0
"COBLL1",0,0.356093676133439,0.266,0.055,0
"COIL",0,0.27253848628141,0.257,0.097,0
"COL1A1",0,-0.356040477695245,0.431,0.112,0
"CERT1",0,0.345585437912787,0.332,0.133,0
"COMMD6",0,0.686906870093014,0.905,0.848,0
"COMTD1",0,0.798973574274233,0.489,0.132,0
"COPB2",0,0.400978183187671,0.375,0.162,0
"COPRS",0,0.492541963053314,0.414,0.163,0
"COPS6",0,0.54901215228692,0.582,0.375,0
"COPZ1",0,0.496592022386822,0.604,0.39,0
"COQ4",0,0.41048678209233,0.407,0.175,0
"CORO1A",0,-1.39238931630633,0.205,0.632,0
"CORO2A",0,0.519481540779127,0.35,0.062,0
"COTL1",0,-1.2353159062123,0.391,0.674,0
"COX14",0,0.72626559667652,0.739,0.489,0
"COX17",0,0.682859568098836,0.742,0.497,0
"COX20",0,0.617710878564674,0.553,0.289,0
"COX4I1",0,0.522512481212459,0.97,0.953,0
"COX5A",0,0.865963959646083,0.867,0.629,0
"COX5B",0,0.917261732873886,0.941,0.792,0
"COX6A1",0,0.926003390518015,0.924,0.79,0
"COX6B1",0,0.931086138001447,0.939,0.844,0
"COX6C",0,1.12749131782978,0.944,0.824,0
"COX7A2",0,0.678308520887263,0.917,0.836,0
"COX7A2L",0,0.546655500446358,0.75,0.591,0
"COX7C",0,1.09187008286693,0.982,0.948,0
"COX8A",0,0.784108729993461,0.927,0.784,0
"CP",0,1.36379669259847,0.456,0.034,0
"CPD",0,0.748952040975455,0.434,0.107,0
"CPNE2",0,0.338416776409475,0.272,0.071,0
"CPNE3",0,0.437538501539206,0.436,0.194,0
"CPSF4",0,0.283490119306217,0.238,0.072,0
"CPTP",0,0.299398019310021,0.249,0.07,0
"CPVL",0,-0.588218340962194,0.017,0.192,0
"CRABP2",0,2.48916552121185,0.693,0.05,0
"CRACR2B",0,0.938286104381651,0.51,0.058,0
"CRB3",0,1.06175974417688,0.577,0.048,0
"CREB3L1",0,0.262704162220729,0.163,0.038,0
"CREB3L2",0,0.419491190835766,0.407,0.179,0
"CREBZF",0,0.251150666943491,0.233,0.079,0
"CREM",0,-1.17412573677322,0.241,0.536,0
"CRIP2",0,1.54365436533744,0.7,0.14,0
"CRK",0,0.389676371468242,0.38,0.16,0
"CRLS1",0,0.458240839441232,0.423,0.17,0
"CRNDE",0,1.18259021324444,0.631,0.07,0
"CRYM",0,0.286449278241313,0.136,0.02,0
"CS",0,0.296893193156131,0.3,0.129,0
"CSF1",0,0.323358706747197,0.243,0.081,0
"CSF1R",0,-0.406535006905405,0.011,0.169,0
"CSNK1A1",0,0.829352566225518,0.74,0.468,0
"CSNK1D",0,0.540103747776036,0.524,0.281,0
"CSNK1E",0,0.527335373450472,0.397,0.128,0
"CSNK1G2",0,0.407641279310686,0.33,0.113,0
"CSNK2A1",0,0.365526674514289,0.35,0.139,0
"CST6",0,1.38476718587418,0.476,0.064,0
"CST7",0,-0.805339765570512,0.048,0.299,0
"CSTB",0,1.53036121931494,0.978,0.735,0
"CTBP1",0,0.479499850964138,0.434,0.183,0
"CTBP2",0,0.785326823334658,0.518,0.132,0
"CTDSP2",0,0.580911453290067,0.504,0.205,0
"CTDSPL",0,0.267729381821281,0.221,0.053,0
"CTNNA1",0,1.12568855071203,0.722,0.261,0
"CTNNB1",0,1.02008322711353,0.688,0.34,0
"CTNNBIP1",0,0.728286300654828,0.52,0.18,0
"CTNND1",0,0.732402306709824,0.517,0.148,0
"CTSD",0,-0.250743383405035,0.928,0.699,0
"CTSE",0,0.988141910840787,0.364,0.028,0
"CTTN",0,1.46460411955219,0.706,0.093,0
"CUEDC1",0,0.510531449514495,0.327,0.038,0
"CUEDC2",0,0.443979830392382,0.451,0.247,0
"CUL3",0,0.326776330685766,0.334,0.148,0
"CUL4A",0,0.30093846464815,0.301,0.125,0
"CUL5",0,0.278654360205595,0.288,0.119,0
"CUX1",0,0.62597882168997,0.489,0.157,0
"CWC15",0,0.455806894586823,0.552,0.356,0
"CX3CL1",0,0.359920023973154,0.181,0.027,0
"CXADR",0,0.8373629301404,0.494,0.046,0
"CXCL1",0,1.17713848557007,0.341,0.068,0
"CXCL14",0,3.57957255498821,0.446,0.04,0
"CXCL17",0,1.67986899592227,0.781,0.102,0
"CXCL2",0,1.55353579461104,0.726,0.325,0
"CXCR4",0,-2.13466223389766,0.085,0.616,0
"CXXC5",0,0.793455238955595,0.537,0.171,0
"CYB561",0,0.819968989395785,0.472,0.069,0
"CYB5A",0,1.5891899576906,0.881,0.376,0
"CYBA",0,-1.11554723433462,0.814,0.909,0
"CYBB",0,-0.805256397742428,0.015,0.254,0
"CYC1",0,0.8324968129212,0.667,0.405,0
"CYHR1",0,0.532720278250606,0.406,0.132,0
"CYP1B1",0,0.693245712437258,0.309,0.093,0
"CCN1",0,0.826369703164866,0.536,0.137,0
"CYSTM1",0,0.929575320386401,0.723,0.361,0
"CYTH4",0,-0.253374227855424,0.006,0.159,0
"CYTIP",0,-0.99218538728756,0.021,0.472,0
"DAB2",0,-0.712465232020263,0.07,0.267,0
"DAB2IP",0,0.255486949069471,0.181,0.016,0
"DAG1",0,0.449305601416728,0.306,0.053,0
"DAP",0,0.774630510407016,0.561,0.215,0
"DAP3",0,0.416392787307267,0.487,0.298,0
"DAZAP1",0,0.517664298513902,0.474,0.21,0
"DBNDD1",0,0.350300656894245,0.215,0.009,0
"DCAF10",0,0.329816855638487,0.294,0.097,0
"DCAF12",0,0.442475314764083,0.352,0.105,0
"DCAF13",0,0.338718089251179,0.308,0.132,0
"DCAF6",0,0.322896493957127,0.317,0.121,0
"DCAF7",0,0.362988249616257,0.424,0.227,0
"DCBLD2",0,0.983731396237043,0.436,0.046,0
"DCTN5",0,0.289375433893462,0.28,0.112,0
"DCTPP1",0,0.494844681915366,0.445,0.206,0
"DCUN1D5",0,0.440149280666924,0.382,0.158,0
"DCXR",0,0.604458293441774,0.601,0.348,0
"DDA1",0,0.470894801673509,0.441,0.207,0
"DDAH1",0,0.562265166251659,0.349,0.043,0
"DDB1",0,0.491583127680971,0.453,0.206,0
"DDI2",0,0.281188124833508,0.244,0.068,0
"DDOST",0,0.447662570936607,0.534,0.341,0
"DDR1",0,0.832804696857157,0.486,0.046,0
"DDRGK1",0,0.453344872863624,0.53,0.301,0
"DDX17",0,0.582616957871236,0.648,0.452,0
"DDX21",0,0.552485492166531,0.635,0.419,0
"DDX23",0,0.288148367257816,0.285,0.114,0
"DDX42",0,0.523657161790156,0.414,0.124,0
"DDX52",0,0.2871146991071,0.273,0.106,0
"DDX56",0,0.298342440912028,0.28,0.11,0
"DEAF1",0,0.305740154438166,0.242,0.056,0
"DENR",0,0.440940003908052,0.444,0.227,0
"DERA",0,0.321261983073198,0.34,0.155,0
"DESI2",0,0.457705048323355,0.401,0.149,0
"DFFA",0,0.387651967164378,0.339,0.125,0
"DGAT1",0,0.332396600271262,0.263,0.07,0
"DGCR2",0,0.406076352525659,0.313,0.067,0
"DGKD",0,0.337694601354605,0.246,0.055,0
"DGUOK",0,0.645183243289812,0.622,0.38,0
"DHCR24",0,0.958271746211902,0.579,0.105,0
"DHCR7",0,0.283112130010544,0.211,0.05,0
"DHPS",0,0.397110995157258,0.433,0.23,0
"DHRS3",0,0.462020468281218,0.431,0.186,0
"DHX15",0,0.409822005172969,0.396,0.164,0
"DHX30",0,0.313593816935641,0.311,0.126,0
"DHX40",0,0.258696196892723,0.207,0.057,0
"DHX9",0,0.373237610113935,0.384,0.179,0
"DLC1",0,0.44567439773851,0.272,0.08,0
"DLG3",0,0.276336827706773,0.192,0.018,0
"DLG5",0,0.274063802474398,0.193,0.021,0
"DLGAP4",0,0.348336436587658,0.331,0.141,0
"DMKN",0,0.830275958774135,0.413,0.073,0
"DMTN",0,0.266832800077267,0.188,0.022,0
"DNAJB1",0,0.568866698838259,0.793,0.596,0
"DNAJB2",0,0.383618757338078,0.366,0.152,0
"DNAJC12",0,0.491837159101763,0.25,0.018,0
"DNAJC19",0,0.730980235615462,0.605,0.299,0
"DNAJC2",0,0.508582945281604,0.471,0.224,0
"DNAJC21",0,0.655318780849145,0.506,0.167,0
"DNAJC4",0,0.46360827385998,0.487,0.254,0
"DNAJC5",0,0.568003986238001,0.397,0.112,0
"DNAL4",0,0.280380545506022,0.231,0.059,0
"DNALI1",0,0.313890392977847,0.201,0.034,0
"DNPH1",0,0.700178812870601,0.658,0.384,0
"DNTTIP1",0,0.723197918414053,0.442,0.147,0
"DOCK5",0,0.25208457247505,0.214,0.066,0
"DOCK8",0,-0.319873990585335,0.068,0.261,0
"DOCK9",0,0.29737832078752,0.216,0.042,0
"DOK2",0,-0.797088776622352,0.015,0.35,0
"DPCD",0,0.475214646932455,0.362,0.085,0
"DPM2",0,0.819742374030185,0.59,0.223,0
"DPP4",0,0.5374031262215,0.319,0.061,0
"DPY19L1",0,0.53199677898533,0.331,0.043,0
"DPY30",0,0.807604552877258,0.662,0.393,0
"DPYSL3",0,0.36482797901453,0.24,0.057,0
"DSG2",0,1.07439727106365,0.525,0.034,0
"DSP",0,0.868435772265303,0.383,0.027,0
"DSTN",0,1.56375607284587,0.955,0.538,0
"DTX2",0,0.45585025641515,0.319,0.069,0
"DTX3L",0,0.374113294015755,0.334,0.125,0
"DTX4",0,0.38324470076028,0.253,0.038,0
"DTYMK",0,0.544248196740751,0.365,0.145,0
"DUS1L",0,0.681261672322337,0.44,0.119,0
"DUSP14",0,0.323159046849106,0.24,0.062,0
"DUSP2",0,-1.22008310759114,0.115,0.491,0
"DUSP23",0,0.994451179581277,0.682,0.328,0
"DUSP5",0,0.578289327757001,0.368,0.157,0
"DUSP6",0,0.93041981208371,0.452,0.207,0
"DUSP8",0,0.279602158359554,0.19,0.025,0
"DUT",0,0.489541431006246,0.624,0.43,0
"DVL1",0,0.54939383396604,0.333,0.033,0
"DVL3",0,0.263988806348889,0.227,0.079,0
"DYNC1LI2",0,0.59180446826573,0.493,0.166,0
"DYNLL1",0,0.905322566723281,0.93,0.763,0
"DYNLL2",0,0.723910282396599,0.5,0.134,0
"DYNLRB1",0,0.67483092507864,0.79,0.608,0
"DYNLT1",0,1.0357903800835,0.789,0.398,0
"EBLN3P",0,0.388751285968311,0.391,0.182,0
"EBNA1BP2",0,0.699152092729347,0.515,0.186,0
"EBPL",0,0.964430952992862,0.64,0.226,0
"ECE1",0,0.58857948281662,0.371,0.078,0
"ECHDC2",0,0.333214026890299,0.336,0.146,0
"ECHS1",0,0.50921773616723,0.586,0.368,0
"ECI1",0,0.669244068790432,0.444,0.117,0
"ECSIT",0,0.329210499361937,0.328,0.14,0
"EDF1",0,0.959459096383667,0.956,0.859,0
"EDN1",0,0.394531616702889,0.2,0.026,0
"EEF1B2",0,1.20622643028751,0.979,0.945,0
"EEF1D",0,1.5728664720617,0.984,0.975,0
"EEF2",0,1.07508459542093,0.963,0.917,0
"EFCAB14",0,0.351515024341897,0.408,0.211,0
"EFEMP1",0,0.626541849556397,0.339,0.09,0
"EFNA1",0,1.21439393476702,0.626,0.073,0
"EFNA4",0,0.358633201656131,0.254,0.048,0
"EFNA5",0,0.744695884706053,0.387,0.023,0
"EGFL7",0,0.652545492483169,0.433,0.072,0
"EGFR",0,0.700255835682888,0.401,0.04,0
"EGLN3",0,0.312682296638659,0.174,0.039,0
"EGR1",0,0.883995237580795,0.675,0.411,0
"EHBP1L1",0,0.335564419438779,0.332,0.141,0
"EHD2",0,0.402378293735397,0.304,0.055,0
"EHF",0,0.794974093321138,0.434,0.027,0
"EI24",0,1.10702334149265,0.69,0.236,0
"EIF1",0,0.889056703798474,0.996,0.997,0
"EIF1AX",0,0.660267027489391,0.732,0.504,0
"EIF2AK1",0,0.804580411511319,0.572,0.196,0
"EIF2AK4",0,0.535858527674523,0.41,0.138,0
"EIF2S2",0,0.940185645214835,0.791,0.487,0
"EIF3A",0,0.700205363482573,0.695,0.434,0
"EIF3B",0,0.841652054988813,0.552,0.159,0
"EIF3E",0,0.791790447719358,0.916,0.833,0
"EIF3H",0,0.986447356439937,0.898,0.758,0
"EIF3I",0,0.568255624996709,0.692,0.527,0
"EIF3J",0,0.486906358904449,0.54,0.319,0
"EIF4B",0,0.525035602176632,0.699,0.541,0
"EIF4EBP2",0,0.447881026444929,0.442,0.205,0
"EIF4G1",0,0.646476884411118,0.509,0.204,0
"EIF4G2",0,1.0735490471443,0.884,0.645,0
"EIF4H",0,0.606790520945585,0.649,0.407,0
"EIF5B",0,0.578731484493884,0.646,0.414,0
"EIF6",0,0.793291043254902,0.676,0.386,0
"ELF3",0,2.80777821340346,0.94,0.13,0
"ELK3",0,0.450006890184199,0.341,0.107,0
"ELK4",0,0.309202426928534,0.283,0.101,0
"ELMO3",0,0.390128400159067,0.261,0.018,0
"ELOF1",0,0.515802192898002,0.546,0.296,0
"ELOVL1",0,0.371299727839412,0.375,0.173,0
"EMC10",0,0.514286624904388,0.594,0.368,0
"EMC2",0,0.313238584336379,0.312,0.133,0
"EMC4",0,0.632016710871378,0.617,0.369,0
"EMC6",0,0.436914467242439,0.505,0.306,0
"EMD",0,0.460072368030005,0.469,0.26,0
"EMP1",0,0.951019267562187,0.566,0.18,0
"EMP2",0,1.38198079994033,0.732,0.152,0
"EMP3",0,-1.41877999358058,0.313,0.741,0
"ENAH",0,0.927907985460962,0.521,0.081,0
"ENDOD1",0,0.523723436118341,0.324,0.048,0
"ENDOV",0,0.373757981855446,0.314,0.094,0
"ENO1",0,1.15582325042887,0.94,0.78,0
"ENO2",0,0.327721280770551,0.241,0.063,0
"ENSA",0,0.745797489542873,0.767,0.552,0
"ENTPD1",0,-0.273444741151935,0.008,0.145,0
"ENTPD6",0,0.363962275267292,0.3,0.083,0
"ENY2",0,0.746920087007863,0.81,0.573,0
"EPB41L4A-AS1",0,0.735803147831751,0.543,0.276,0
"EPB41L5",0,0.281177144733864,0.201,0.028,0
"EPCAM",0,2.38733324959574,0.9,0.103,0
"EPDR1",0,0.441270042484108,0.286,0.053,0
"EPHA2",0,0.829339826850204,0.439,0.033,0
"EPHB4",0,0.502453121669941,0.319,0.024,0
"EPHX1",0,0.64380112571182,0.458,0.177,0
"EPN1",0,0.591672443543775,0.495,0.198,0
"EPN2",0,0.294766614605919,0.219,0.041,0
"EPN3",0,0.278549243988036,0.171,0.005,0
"EPS8",0,1.09845062151005,0.596,0.092,0
"EPS8L1",0,0.456543734179257,0.283,0.029,0
"EPS8L2",0,0.807060178183055,0.508,0.073,0
"EPSTI1",0,-0.410237707001178,0.095,0.289,0
"ERBB2",0,0.910040663171089,0.522,0.049,0
"ERBB3",0,1.10531249506453,0.584,0.046,0
"EREG",0,0.729341950458182,0.341,0.114,0
"ERGIC1",0,0.897189898501716,0.587,0.201,0
"ERI3",0,0.423785082207685,0.382,0.15,0
"ERLEC1",0,0.444677887848779,0.54,0.284,0
"ERO1A",0,0.721357110067004,0.475,0.168,0
"ERRFI1",0,1.6202260730127,0.678,0.102,0
"ESPN",0,0.566197058678231,0.304,0.011,0
"ESRP1",0,0.605431454472115,0.377,0.022,0
"ESRRA",0,0.473212751750968,0.353,0.089,0
"ESYT2",0,0.872257473829767,0.549,0.13,0
"ETFB",0,0.801575453293529,0.714,0.422,0
"ETV4",0,0.341299227735884,0.192,0.013,0
"EVA1A",0,0.302518374403376,0.212,0.031,0
"EVA1B",0,0.445809501816966,0.334,0.111,0
"EVA1C",0,0.507222824185605,0.323,0.052,0
"EVI2A",0,-0.658481628066203,0.013,0.364,0
"EVI2B",0,-0.950688691078142,0.024,0.468,0
"EVL",0,-0.794808744248436,0.145,0.513,0
"EVPL",0,0.435942528501728,0.279,0.018,0
"EXD3",0,0.266000738917218,0.197,0.036,0
"EXOC7",0,0.446368618928978,0.416,0.189,0
"EXOSC4",0,0.52936136561246,0.4,0.137,0
"EXPH5",0,0.491445781391774,0.301,0.027,0
"EZR",0,1.05407055143764,0.821,0.524,0
"F11R",0,0.894501680202036,0.584,0.117,0
"F12",0,0.330098821792312,0.193,0.013,0
"F3",0,0.842676816982997,0.371,0.055,0
"FA2H",0,0.337575603461337,0.193,0.006,0
"FAAP20",0,0.788368350149604,0.661,0.365,0
"FABP5",0,-1.75677983852633,0.116,0.405,0
"FADD",0,0.30991144797726,0.251,0.08,0
"FADS1",0,0.386935165615183,0.244,0.088,0
"FAF2",0,0.284435718949414,0.252,0.084,0
"FAM102A",0,0.665412182845388,0.422,0.114,0
"FAM114A1",0,0.42074885646736,0.352,0.09,0
"FAM120A",0,0.883221461488796,0.643,0.263,0
"FAM120AOS",0,0.536288332681291,0.424,0.152,0
"FAM126A",0,0.371808553448602,0.266,0.085,0
"RTL8A",0,0.607991892960376,0.43,0.114,0
"NIBAN2",0,0.932015516539709,0.563,0.107,0
"FAM133B",0,0.522062872409314,0.622,0.415,0
"RETREG2",0,0.474361494396028,0.4,0.153,0
"RETREG3",0,0.354954720949265,0.317,0.11,0
"FAM136A",0,0.56731800910849,0.471,0.18,0
"FAM13A",0,0.595568497099789,0.369,0.07,0
"FAM162A",0,0.542821131238361,0.589,0.359,0
"FAM168B",0,0.297017150529751,0.263,0.084,0
"ANTKMT",0,0.742070760221551,0.602,0.284,0
"FAM174B",0,0.390512683991068,0.265,0.028,0
"FAM189B",0,0.293286825501491,0.223,0.047,0
"MCRIP2",0,0.834195526667313,0.547,0.198,0
"FAM200B",0,0.407505798831243,0.452,0.234,0
"FAM207A",0,0.501597476724811,0.428,0.169,0
"FAM20A",0,0.509516614565717,0.331,0.076,0
"FAM210B",0,0.400061051704683,0.338,0.128,0
"PRXL2A",0,0.852166299808017,0.564,0.156,0
"FAM217B",0,0.261402080562713,0.232,0.073,0
"FAM222B",0,0.281893030342429,0.221,0.056,0
"FAM234A",0,0.41009293122657,0.327,0.083,0
"CALHM6",0,-0.583219535221386,0.012,0.201,0
"FAM3A",0,0.330170882338422,0.315,0.133,0
"FAM3B",0,0.342083667093681,0.196,0.033,0
"FAM3C",0,1.13398439276978,0.631,0.257,0
"TENT5A",0,0.410610027294529,0.347,0.164,0
"CCNQ",0,0.339294058002166,0.293,0.123,0
"SINHCAF",0,0.440068441555479,0.387,0.151,0
"MINDY2",0,0.45243980734634,0.345,0.123,0
"FAM83A",0,1.58086880250431,0.497,0.011,0
"FAM83H",0,0.560009000631796,0.333,0.021,0
"FAM83H-AS1",0,0.336373991665315,0.212,0.008,0
"LRATD2",0,0.905626051533925,0.455,0.045,0
"FAM89B",0,0.699452606753333,0.514,0.212,0
"CIAO2B",0,0.994545967565255,0.786,0.512,0
"FARP1",0,0.463035252458968,0.35,0.082,0
"FASN",0,0.57060208775715,0.365,0.063,0
"FASTK",0,0.610549921798599,0.494,0.191,0
"FAU",0,0.777075211116346,0.997,0.998,0
"FBL",0,0.810670459501688,0.664,0.431,0
"FBLIM1",0,0.336769429283837,0.255,0.047,0
"FBXO2",0,1.36755663814854,0.43,0.036,0
"FBXO21",0,0.273148284679728,0.274,0.11,0
"FBXO28",0,0.261816455701094,0.237,0.073,0
"FBXO32",0,0.706666330564903,0.315,0.069,0
"FBXO44",0,0.279946897974265,0.221,0.064,0
"FBXW11",0,0.288959274695936,0.265,0.093,0
"FBXW4",0,0.315407888044539,0.261,0.066,0
"FBXW5",0,0.759988501316054,0.589,0.297,0
"FCER1G",0,-2.67633012659988,0.122,0.462,0
"FCGR1A",0,-0.565258153165694,0.005,0.173,0
"FCGR2B",0,-0.477802133336627,0.01,0.153,0
"FCGR3A",0,-1.36856037052864,0.033,0.289,0
"FDFT1",0,0.438478128565709,0.441,0.219,0
"FDPS",0,0.687050982851728,0.567,0.299,0
"FDX2",0,0.27174507752173,0.245,0.08,0
"FERMT1",0,0.442439139120113,0.252,0.013,0
"FERMT3",0,-0.517011622538226,0.021,0.291,0
"FEZ2",0,0.452597142870407,0.487,0.231,0
"FEZF1-AS1",0,0.251800707535106,0.137,0.002,0
"FGD6",0,0.275537169471083,0.195,0.036,0
"FGFBP1",0,0.516706311353526,0.227,0.007,0
"FGFR2",0,0.410747636126526,0.225,0.019,0
"FGFR3",0,0.294726252833351,0.164,0.016,0
"FGL2",0,-0.463009450381177,0.007,0.19,0
"FGR",0,-0.373726215069816,0.009,0.175,0
"FHL2",0,0.731513903285246,0.351,0.049,0
"FILIP1",0,0.405176274264178,0.193,0.046,0
"FIS1",0,0.870917730746974,0.826,0.566,0
"FKBP2",0,0.725465344951648,0.832,0.514,0
"FKBP4",0,0.594386200435807,0.435,0.164,0
"FKBP8",0,0.653593826368353,0.757,0.582,0
"FKBP9",0,0.474376445371592,0.347,0.066,0
"FLAD1",0,0.330588522388446,0.277,0.091,0
"FLNA",0,0.556081930419221,0.629,0.442,0
"FLNB",0,0.725840888925272,0.467,0.07,0
"FLNC",0,0.332989850515205,0.154,0.006,0
"FLOT1",0,0.572743244537585,0.588,0.354,0
"FMO5",0,0.28920195418863,0.195,0.029,0
"FMR1",0,0.282268777998629,0.228,0.073,0
"FNBP1L",0,0.46729233114687,0.292,0.035,0
"FNDC3B",0,0.450861301668799,0.454,0.225,0
"FNIP2",0,0.549608276529885,0.478,0.19,0
"FOLR1",0,0.784853746804071,0.395,0.082,0
"FOSB",0,0.763778307516825,0.818,0.645,0
"FOSL1",0,0.280677014597482,0.163,0.025,0
"FOXA1",0,0.287575264980977,0.182,0.017,0
"FOXA2",0,0.471066838396745,0.281,0.026,0
"FOXJ1",0,0.479994934475239,0.238,0.017,0
"FOXK1",0,0.302769799538628,0.25,0.067,0
"FOXK2",0,0.328236917524104,0.254,0.057,0
"FOXP4",0,0.312901286557359,0.227,0.048,0
"FPGS",0,0.314221972439795,0.306,0.13,0
"FPR1",0,-0.339623052751953,0.006,0.14,0
"FPR3",0,-0.366498975905778,0.006,0.15,0
"FRGCA",0,0.40648315168625,0.202,0.003,0
"FSCN1",0,0.36616959832634,0.261,0.076,0
"FSTL3",0,0.277718418532864,0.186,0.042,0
"MRM2",0,0.320927563396636,0.268,0.09,0
"FUCA1",0,0.266403781022241,0.385,0.18,0
"FUOM",0,-0.452284526018415,0.067,0.253,0
"FURIN",0,0.290281615635436,0.27,0.103,0
"FUT3",0,0.291724031271374,0.191,0.008,0
"FXYD3",0,2.00693611433811,0.826,0.108,0
"FYB1",0,-1.0317176963733,0.04,0.485,0
"FYN",0,-0.361843996294295,0.058,0.252,0
"FZD6",0,0.274305598620389,0.201,0.025,0
"G6PD",0,0.506594450922075,0.357,0.162,0
"GADD45GIP1",0,0.975500597405131,0.82,0.527,0
"GALE",0,0.627504199443526,0.426,0.086,0
"GALNT1",0,0.433658629005252,0.383,0.177,0
"GALNT10",0,0.447623441960298,0.296,0.085,0
"GALNT11",0,0.321347853165803,0.318,0.131,0
"GALNT12",0,0.325282822694919,0.231,0.037,0
"GALNT2",0,0.445107292353592,0.372,0.124,0
"GALNT3",0,0.465414300418324,0.32,0.048,0
"GALNT5",0,0.281646599786623,0.178,0.014,0
"GALNT7",0,0.304666869039513,0.239,0.051,0
"GAMT",0,0.6163578213812,0.402,0.086,0
"GANAB",0,0.460157617384185,0.404,0.17,0
"GAPDH",0,1.59271995157738,0.991,0.983,0
"GARS1",0,0.519450873634676,0.405,0.167,0
"GATAD1",0,0.44637020379416,0.375,0.118,0
"GATAD2A",0,0.334355458779602,0.314,0.117,0
"NIPSNAP2",0,0.391933038979144,0.419,0.208,0
"GCLC",0,0.55917621607493,0.268,0.054,0
"GCLM",0,0.442698232364646,0.306,0.098,0
"GCSH",0,0.531868502172273,0.442,0.175,0
"GDE1",0,0.728491008062271,0.553,0.208,0
"GDF15",0,2.29214713199589,0.727,0.085,0
"GEM",0,0.351498527698752,0.298,0.117,0
"GFER",0,0.365340649674422,0.377,0.178,0
"GFPT1",0,0.598437567796299,0.423,0.099,0
"GGCT",0,0.973356519003389,0.6,0.238,0
"GGCX",0,0.320692493299454,0.293,0.118,0
"GID8",0,0.439195037365675,0.414,0.189,0
"GIGYF1",0,0.261672367210126,0.223,0.064,0
"GIMAP1",0,-0.274542694275552,0.005,0.164,0
"GIMAP4",0,-0.559503912512556,0.009,0.288,0
"GIMAP7",0,-0.443253671269617,0.006,0.209,0
"GIPC1",0,1.31216986140911,0.667,0.139,0
"GIT1",0,0.293885390669105,0.226,0.056,0
"GLCCI1",0,0.39466287508534,0.273,0.089,0
"GLIPR1",0,-0.757601305946099,0.029,0.393,0
"GLIPR2",0,-0.826131700726944,0.039,0.35,0
"GLIS2",0,0.336118068131921,0.224,0.025,0
"GLO1",0,0.532355949121769,0.481,0.273,0
"GLRX3",0,0.76111253017841,0.579,0.274,0
"GLRX5",0,0.51468661701264,0.424,0.185,0
"GLS",0,1.08835612395991,0.577,0.211,0
"GMCL1",0,0.30713549695574,0.287,0.108,0
"GMFG",0,-1.58784070271001,0.047,0.698,0
"GNA11",0,0.430400557287087,0.31,0.048,0
"GNA12",0,0.264154610503041,0.224,0.072,0
"GNAQ",0,0.423341227040388,0.506,0.267,0
"GNAS",0,1.20355200672905,0.901,0.645,0
"GNB2",0,1.10847383784315,0.831,0.524,0
"RACK1",0,1.30290452594044,0.995,0.99,0
"GNG12",0,0.359148538077866,0.279,0.08,0
"GNG2",0,-0.355539596710047,0.01,0.215,0
"GNG5",0,0.533784243551203,0.831,0.669,0
"GOLGA2",0,0.448956030148459,0.383,0.133,0
"GOLGA3",0,0.343845769310538,0.295,0.091,0
"GOLGA4",0,0.670829639584324,0.589,0.289,0
"GOLGA7B",0,0.335952663987445,0.202,0.01,0
"GOLGB1",0,0.586185802923159,0.518,0.233,0
"GOLM1",0,1.17467774101136,0.595,0.086,0
"GOLPH3",0,0.575256196284459,0.479,0.202,0
"GOLPH3L",0,0.310690942934052,0.248,0.06,0
"GOLT1A",0,0.409632695469208,0.259,0.014,0
"GON4L",0,0.325497341980176,0.339,0.157,0
"GORASP2",0,0.499966529349191,0.459,0.201,0
"GOSR1",0,0.30865608135411,0.319,0.137,0
"GPAA1",0,0.539709008106431,0.509,0.25,0
"GPATCH4",0,0.392392209816779,0.337,0.125,0
"GPBP1L1",0,0.349742979009333,0.388,0.187,0
"GPC1",0,0.46414920345289,0.289,0.032,0
