"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PXMP2",4.25185057526162e-84,0.877975362706235,0.418,0.114,7.39354296532242e-80
"APOB",6.16722455280052e-84,1.73998752216814,0.41,0.109,1.07241867748648e-79
"TRIP6",8.54372625151318e-84,0.883616761185323,0.504,0.19,1.48566855787563e-79
"ZNF593",8.5443319103903e-84,0.764926204012059,0.554,0.239,1.48577387589777e-79
"CPB2",1.29477065620903e-83,1.35661827055237,0.338,0.057,2.25147669408188e-79
"LAMA4",2.43747398165153e-83,-0.537692837334147,0.012,0.241,4.23852350669384e-79
"ANXA1",3.22488572181086e-83,-0.953181773749307,0.213,0.542,5.6077537816569e-79
"RNF128",4.79142696414867e-83,0.459207580134871,0.314,0.037,8.33181234795812e-79
"ATP5MC3",6.74685665410782e-83,1.19159066320851,0.857,0.692,1.17321090358281e-78
"RPL35",7.07517516036325e-83,0.898209934326534,0.986,0.989,1.23030220863556e-78
"SFN",1.05163289814944e-82,0.58849668845732,0.296,0.029,1.82868444659205e-78
"THBD",1.27022606009697e-82,-0.972465315401884,0.061,0.327,2.20879609590261e-78
"EBP",1.41308044027213e-82,0.901668383573902,0.468,0.159,2.4572055775892e-78
"BUD31",1.86463170935818e-82,1.20528394101102,0.711,0.466,3.24240807940295e-78
"ZEB2",2.23625438546128e-82,-0.576937815806964,0.031,0.277,3.88862275087862e-78
"TMEM106B",2.52916734445636e-82,0.649166993944064,0.509,0.186,4.39796909527516e-78
"ATP5F1E",4.57202085140518e-82,0.919844414646406,0.981,0.973,7.95028705850847e-78
"OCLN",6.93921138869888e-82,0.543027392897845,0.388,0.087,1.20665946838085e-77
"TMBIM6",7.30353909193279e-82,0.981723198028808,0.892,0.744,1.27001241269619e-77
"COX5B",9.55733643430928e-82,1.02201818901013,0.935,0.872,1.66192523256204e-77
"TMC5",1.05217703140632e-81,0.602460172574975,0.318,0.042,1.82963063991244e-77
"C8G",1.56356119918263e-81,1.44556289713784,0.453,0.153,2.71887656925867e-77
"EIF6",2.62426987848339e-81,0.935137247583944,0.677,0.422,4.56334289169477e-77
"PROC",3.53701889199845e-81,0.900909795717132,0.328,0.051,6.15052215129611e-77
"HBA2",5.4722857671482e-81,0.578905041292117,0.469,0.154,9.51575772049401e-77
"CLDN5",6.61207809610671e-81,-1.6630395303712,0.035,0.278,1.149774260132e-76
"TMEM14A",1.20662904369175e-80,0.890845426980693,0.587,0.287,2.09820724407559e-76
"CERS2",1.43194638498419e-80,0.777347269489052,0.55,0.238,2.49001156884901e-76
"APRT",2.18008824519685e-80,1.18286524049763,0.775,0.57,3.79095544957281e-76
"PTMS",2.68562202786387e-80,1.00555459007978,0.654,0.361,4.67002814425248e-76
"MMP24OS",3.49766674705919e-80,0.69763977008287,0.511,0.197,6.08209270646122e-76
"GPAA1",4.2941362607198e-80,0.811111693492357,0.58,0.278,7.46707354376566e-76
"TST",4.98302729074372e-80,0.745873780909548,0.356,0.073,8.66498615587425e-76
"CHCHD2",5.51840273968291e-80,1.12933238355325,0.921,0.856,9.59595052403462e-76
"PRDX4",7.25342020415096e-80,0.972488913960679,0.624,0.336,1.26129723929981e-75
"TCEA3",7.28776040225788e-80,0.767344037068773,0.328,0.055,1.26726865634862e-75
"DCXR",9.943130034086e-80,1.55325250466752,0.573,0.29,1.72901088162721e-75
"TMEM176B",1.00433021880965e-79,2.1692453784539,0.534,0.257,1.74642981748811e-75
"CYB5A",1.09123154791667e-79,1.38655313161893,0.685,0.413,1.8975425386723e-75
"PON3",1.23464266286476e-79,0.736321063407753,0.296,0.035,2.14692012645553e-75
"ADAMTS4",2.01774297415142e-79,-0.716909450478858,0.017,0.242,3.5086532577519e-75
"CBX3",2.50688318964442e-79,0.804256043561958,0.697,0.423,4.35921917847268e-75
"YIF1A",2.51652889920275e-79,0.860841339841253,0.629,0.334,4.37599210282367e-75
"NR4A1",2.55310653889477e-79,-1.1377583011814,0.206,0.513,4.43959696048411e-75
"PFDN2",4.28673422365413e-79,0.985051703681953,0.742,0.518,7.45420214151217e-75
"EGFR",4.32120976538292e-79,0.563272315078901,0.316,0.047,7.51415166102436e-75
"VEGFA",5.85977293279953e-79,0.666684941786198,0.484,0.161,1.01895591528451e-74
"KDR",1.29299042388431e-78,-0.805401875412281,0.012,0.229,2.24838104809243e-74
"ABI3",1.42680171694289e-78,-0.434985401068146,0.011,0.226,2.48106550559199e-74
"PCAT19",2.01949364255851e-78,-0.475710700691151,0.004,0.21,3.51169749504499e-74
"FRZB",3.0136401698195e-78,-1.23776049018165,0.017,0.236,5.24041889129913e-74
"F12",3.0157208079807e-78,1.25027690264764,0.385,0.097,5.24403691299763e-74
"TACSTD2",3.62149988167924e-78,0.914075746180436,0.311,0.044,6.29742614425204e-74
"C4BPB",6.22615414412059e-78,1.18316787543263,0.39,0.104,1.08266594412113e-73
"RPL36A",6.51094600138637e-78,0.931491589629286,0.909,0.782,1.13218840018108e-73
"HSBP1L1",7.45888216373347e-78,0.609309856372618,0.417,0.119,1.29702501945161e-73
"COL15A1",7.48564156980805e-78,-0.675380119300728,0.006,0.213,1.30167821257392e-73
"TMEM134",9.25792260995931e-78,0.686665618436292,0.556,0.255,1.60986016264582e-73
"PDAP1",1.33191771705034e-77,1.17723093280139,0.672,0.416,2.31607171817884e-73
"GDF15",1.54438207786339e-77,1.39283382227627,0.341,0.065,2.68552599519665e-73
"TPI1",1.64065422222082e-77,1.17983033705582,0.905,0.845,2.85293362701978e-73
"EPS8L2",2.30848062428313e-77,0.480221542189198,0.355,0.07,4.01421695756593e-73
"CARD16",2.73006650573922e-77,-0.534462629094059,0.071,0.336,4.74731264682993e-73
"TRMT112",3.40204933274217e-77,1.16110950766914,0.835,0.693,5.91582358470536e-73
"TMUB1",3.44878237244349e-77,0.601385075060476,0.433,0.134,5.99708766744199e-73
"MRPL41",4.16243576354103e-77,1.12322753087716,0.72,0.5,7.23805954922149e-73
"ADGRG6",5.16999432602568e-77,0.479682831615615,0.319,0.05,8.99010313352605e-73
"REEP6",5.86558904693201e-77,0.849855014096475,0.351,0.076,1.01996727937101e-72
"LRRC32",6.97696874080172e-77,-0.432930411905848,0.008,0.216,1.21322509433801e-72
"TMEM88",9.52911530577137e-77,-0.683376315069266,0.014,0.228,1.65701786052058e-72
"SLC38A1",1.11985462405929e-76,0.637628965480106,0.397,0.102,1.9473152057767e-72
"RUNX1T1",1.13731871676812e-76,-0.420314018405029,0.002,0.2,1.97768351658809e-72
"GPSM3",1.86034549103154e-76,-0.510621922248781,0.03,0.261,3.23495477435475e-72
"NDUFA3",1.90763751502332e-76,0.872181241028115,0.753,0.542,3.31719087487405e-72
"SYNGR2",2.6920127557709e-76,0.951817656409334,0.686,0.421,4.68114098101002e-72
"KRT10",2.88131386892329e-76,0.980663371770172,0.643,0.368,5.01031668667071e-72
"AMBP",3.08169340571088e-76,3.40399081731013,0.55,0.342,5.35875666319066e-72
"TMEM176A",5.58305527826856e-76,1.98874712278511,0.491,0.218,9.7083748233812e-72
"APCS",6.31273758961991e-76,1.99364784581447,0.357,0.079,1.09772193945901e-71
"LPGAT1",6.86530549232022e-76,0.702123939361731,0.465,0.161,1.19380797205956e-71
"MTHFS",6.9616894960043e-76,0.6076833679919,0.347,0.073,1.21056818646019e-71
"NAPRT",7.12970467954583e-76,0.829742474150909,0.602,0.32,1.23978434672622e-71
"SSR4",8.46286046136864e-76,0.867210384030068,0.874,0.741,1.47160680562739e-71
"S1PR1",8.64515568412873e-76,-0.439047932987046,0.004,0.204,1.50330612191314e-71
"FABP4",1.16424889235045e-75,-1.37207123558704,0.019,0.236,2.0245123989082e-71
"MRPL52",1.20992869953987e-75,0.761636709949126,0.719,0.469,2.10394501562989e-71
"LBH",1.46727798576173e-75,-0.768536550332941,0.067,0.323,2.55144968944106e-71
"EIF4EBP1",1.92716865498475e-75,0.919973533649559,0.557,0.263,3.35115357415299e-71
"FIS1",1.98885165092359e-75,1.11820219854903,0.789,0.632,3.45841413579103e-71
"BNIP3",2.49640203220626e-75,1.4574393178872,0.511,0.233,4.34099349380346e-71
"MET",5.59997089363012e-75,0.576814847725128,0.364,0.083,9.73778938693341e-71
"ALDOA",7.22926326784621e-75,1.18985461897247,0.907,0.826,1.25709658964578e-70
"NDUFA1",7.25885352360332e-75,0.880890927783875,0.857,0.719,1.26224203921938e-70
"LSM4",9.83178968333377e-75,1.04675158485065,0.667,0.413,1.70964990803491e-70
"SPINT1",1.03188938781675e-74,0.60815599536415,0.37,0.09,1.79435245647455e-70
"HDGF",1.0508415651703e-74,0.644062339258172,0.538,0.232,1.82730839767463e-70
"ECI1",1.10257135261877e-74,0.55344084754544,0.359,0.081,1.91726132506877e-70
"HSD3B7",1.41147979200051e-74,0.53789707468977,0.324,0.059,2.45442221030969e-70
"VWF",1.44123481470113e-74,-0.943551984889235,0.031,0.257,2.50616321928379e-70
"TMED10",1.93137336176083e-74,0.822119719438518,0.728,0.484,3.3584651387659e-70
"HSD17B11",2.38052409622323e-74,0.972620069651677,0.71,0.486,4.13949335092258e-70
"PGF",2.63365348757056e-74,-0.829661694589172,0.024,0.243,4.57966004953644e-70
"STUB1",3.37634503413176e-74,0.785387212362813,0.592,0.304,5.87112637985172e-70
"TAGLN",4.15116808845308e-74,-2.99609592193917,0.09,0.347,7.21846618901106e-70
"MTCH2",5.14883843650915e-74,0.76299679167184,0.542,0.249,8.95331515724577e-70
"ARMC10",6.60869779862924e-74,0.582057235467144,0.361,0.083,1.14918646020364e-69
"EPPK1",7.63887825076435e-74,0.559116932533103,0.262,0.023,1.32832453902541e-69
"STAP2",7.83612866929587e-74,0.496357597996075,0.308,0.049,1.36262441430386e-69
"LCN2",9.68637955870408e-74,1.47302180627946,0.372,0.088,1.68436454146305e-69
"MYH14",1.04449550232958e-73,0.445466461684851,0.268,0.027,1.81627322900092e-69
"SRSF9",2.38771320341829e-73,0.925410709596714,0.588,0.31,4.15199448942407e-69
"DLC1",4.17134989258392e-73,-0.607324161828058,0.047,0.283,7.25356032821418e-69
"SLC40A1",6.7301319869584e-73,0.622543882096702,0.583,0.27,1.1703026512122e-68
"NDUFS8",7.02731818048782e-73,0.928689162282481,0.701,0.474,1.22198035840503e-68
"HABP2",1.0935274211206e-72,0.653133493888931,0.318,0.057,1.90153483258661e-68
"RAMP1",1.14600519651944e-72,1.28687284118697,0.368,0.097,1.99278843622765e-68
"TMEM147",1.52017685456728e-72,0.981681507842768,0.71,0.499,2.64343553240705e-68
"MRPS34",1.52455381488145e-72,0.809555509135666,0.623,0.353,2.65104662869735e-68
"COA4",1.52542457403891e-72,0.742750592191472,0.521,0.234,2.65256079179626e-68
"DNASE1L3",1.72080219568295e-72,-1.5112590312693,0.026,0.241,2.99230293807308e-68
"TF",1.75754272391533e-72,2.69780712872828,0.405,0.143,3.05619104261637e-68
"AKR7A3",1.76578189535117e-72,0.665607652072854,0.253,0.021,3.07051813782616e-68
"MUC1",2.39704740986412e-72,1.07484940545221,0.395,0.112,4.16822574101272e-68
"CTTN",3.41643358928052e-72,0.698488789423496,0.557,0.258,5.9408363683999e-68
"RPS18",3.68251339853257e-72,1.02532149575318,0.998,0.999,6.40352254870828e-68
"MSRB2",4.43509305634028e-72,0.728531040125108,0.514,0.228,7.71218331567012e-68
"ITIH2",4.7990369449819e-72,1.25006615119158,0.307,0.054,8.34504534362903e-68
"TNNT1",5.3565385320072e-72,0.599739360386702,0.295,0.043,9.31448485330731e-68
"NDUFA4",7.88202245521171e-72,1.33808048683502,0.908,0.843,1.37060488473676e-67
"TFR2",8.85571563731172e-72,0.900309327031064,0.295,0.045,1.53992039217213e-67
"CDKN2A",9.54052659438893e-72,0.673941594204737,0.385,0.108,1.65900216949829e-67
"PMVK",1.00931422538171e-71,0.77748630646961,0.565,0.277,1.75509650651626e-67
"SLC25A13",1.01168229115095e-71,0.524340104150341,0.356,0.085,1.75921433608239e-67
"STEAP1",1.1560549104431e-71,0.546880088929701,0.259,0.025,2.01026388376951e-67
"HSPB1",1.29650107468298e-71,1.20560112716274,0.979,0.899,2.25448571876624e-67
"VKORC1",1.35958051285231e-71,0.94706681556664,0.714,0.498,2.36417455379889e-67
"CYSTM1",1.41078468758891e-71,0.899342209469659,0.742,0.476,2.45321349324836e-67
"FAAP20",1.46419552065004e-71,0.797103697277863,0.636,0.368,2.54608959085835e-67
"SLIRP",2.04361304332378e-71,0.974080835016085,0.759,0.558,3.55363872103572e-67
"HSPD1",3.14328882493314e-71,1.08447292988364,0.733,0.497,5.46586493767623e-67
"GCSH",4.12650766468238e-71,0.801911082735477,0.438,0.157,7.17558417811619e-67
"IGFBP5",5.90530034590071e-71,-1.20834674671436,0.014,0.215,1.02687267714867e-66
"LAMC2",6.70129361292136e-71,0.814586312933464,0.295,0.046,1.1652879463509e-66
"SNRPD2",7.24365454594734e-71,0.877173389783561,0.846,0.712,1.25959908899478e-66
"NDUFA6",7.2810396281285e-71,0.823796591535977,0.737,0.507,1.26609998093527e-66
"UQCC3",7.51175164215198e-71,0.642647040246731,0.524,0.228,1.30621849305381e-66
"SNRPE",8.42153455582486e-71,1.0215469269576,0.752,0.53,1.46442064391238e-66
"PLEKHJ1",8.65277275838072e-71,0.654545287428279,0.514,0.225,1.50463065495482e-66
"ROBO4",1.08979943191627e-70,-0.519743019247781,0.011,0.207,1.8950522321592e-66
"MYCT1",1.10916689065973e-70,-0.448096648955244,0.006,0.197,1.9287303061682e-66
"POLD2",1.88811665753396e-70,0.68544108572078,0.468,0.183,3.2832460557858e-66
"GSN",2.27312925261402e-70,-1.17653645862269,0.391,0.636,3.95274445737053e-66
"PTPRB",2.28763372708815e-70,-0.834647166265253,0.039,0.26,3.97796628803358e-66
"HACD3",2.52146618974731e-70,0.742090721808015,0.55,0.259,4.38457755735161e-66
"MMP2",2.917039474991e-70,-0.42944738681414,0.007,0.197,5.07243994306186e-66
"CXXC5",3.13375929381007e-70,0.630581293544033,0.466,0.175,5.44929403600634e-66
"GTF2I",3.41330374005423e-70,0.719529513071585,0.687,0.41,5.9353938735803e-66
"EPAS1",3.41868625355929e-70,-1.38767087200727,0.213,0.469,5.94475352631425e-66
"MRPL27",3.4819096212958e-70,0.915327472474088,0.611,0.351,6.05469264047127e-66
"TMEM54",6.16443083316599e-70,0.68399939702732,0.362,0.094,1.07193287757923e-65
"PTPRC",6.7914657332419e-70,-0.722091806922373,0.018,0.221,1.18096797635343e-65
"H1-2",7.29152723377114e-70,1.46327514948433,0.427,0.159,1.26792367068046e-65
"LAMB3",1.00501551760539e-69,0.696763784479865,0.289,0.044,1.74762148356401e-65
"ATOX1",1.00734861151331e-69,1.18766804943535,0.788,0.61,1.75167850056049e-65
"VNN1",1.41972764875432e-69,0.496943702022372,0.326,0.066,2.46876440841888e-65
"KRTCAP2",1.51593805096322e-69,0.833845914036332,0.654,0.396,2.63606467681994e-65
"GIMAP6",1.9133149435735e-69,-0.367555593908872,0.004,0.189,3.32706335537997e-65
"BSG",2.03255005075718e-69,0.856315206355913,0.833,0.668,3.53440128326166e-65
"CISD2",2.04242471647501e-69,0.807884886774936,0.577,0.302,3.55157233947839e-65
"HTATIP2",2.2359361722735e-69,0.662906293097768,0.494,0.207,3.88806940996639e-65
"UGT2B15",2.43985301686412e-69,0.93090769912877,0.242,0.02,4.24266041102501e-65
"STMP1",3.20464108898899e-69,0.842138984459707,0.65,0.405,5.57255038964296e-65
"NDUFAF8",4.15773226820288e-69,0.774123630778742,0.575,0.301,7.22988064117798e-65
"SFTA2",5.93539999575432e-69,1.33129181081612,0.238,0.018,1.03210670526172e-64
"RPS28",6.34773157265311e-69,0.802613695649639,0.998,0.997,1.10380704316865e-64
"HBEGF",6.40496710008926e-69,-0.78652930987527,0.082,0.329,1.11375972903452e-64
"FSTL3",6.91878834530067e-69,0.661921809792136,0.311,0.059,1.20310810536433e-64
"CES1",7.60169679840446e-69,2.47832367516581,0.358,0.097,1.32185905627455e-64
"NHP2",1.11469134741347e-68,0.878837343706737,0.686,0.46,1.93833678401728e-64
"ECHS1",1.20372092812242e-68,1.26313233312079,0.651,0.408,2.09315032191208e-64
"KDELR2",1.3141914695768e-68,0.837153953058015,0.764,0.546,2.2852475464471e-64
"UGT2B7",1.3247639517343e-68,0.564356231744553,0.242,0.02,2.30363203567078e-64
"LAGE3",1.45634633678631e-68,0.825880423849483,0.529,0.249,2.53244064503771e-64
"IGFBP1",1.76879369273134e-68,1.91721973728693,0.27,0.036,3.07575535229052e-64
"HACD2",1.93033293359612e-68,0.508088345420265,0.399,0.122,3.35665593823029e-64
"ISOC2",1.93923367853244e-68,0.766300585235641,0.542,0.258,3.37213344360007e-64
"LGALS3BP",2.63457989136198e-68,0.949224166747471,0.575,0.272,4.58127097308934e-64
"ERG",2.83078033647773e-68,-0.372838497331796,0.002,0.18,4.92244392710112e-64
"COX7A1",3.43680941643592e-68,-0.61734107936152,0.088,0.348,5.97626789424043e-64
"LPAR6",3.46443156481777e-68,-0.600983120289419,0.085,0.333,6.02430004806162e-64
"POLR2I",3.55572762392154e-68,0.750046622949836,0.676,0.428,6.18305476523717e-64
"DCN",3.91432347866835e-68,-1.36087602631697,0.015,0.21,6.80661709705639e-64
"SEPTIN4",3.97850484989353e-68,-0.742095390289868,0.031,0.242,6.91822208347987e-64
"UGT2B4",4.06435131786491e-68,1.1691198881716,0.254,0.028,7.06750050663529e-64
"AURKAIP1",5.05576531085814e-68,0.899788404461444,0.746,0.556,8.79147029905122e-64
"ARPC1A",5.48267521003239e-68,1.61688089538225,0.7,0.474,9.53382392272533e-64
"NME4",5.5322519531086e-68,0.765446371219031,0.553,0.273,9.62003292126054e-64
"CDH13",5.70808121870249e-68,-0.485999334421063,0.008,0.194,9.92578243120176e-64
"PDGFRB",5.87568217214243e-68,-0.626210047904767,0.011,0.2,1.02172237291385e-63
"BICC1",6.53671129377662e-68,0.59879995575658,0.341,0.08,1.13666872687482e-63
"F2R",7.03547933140489e-68,-0.457875219115111,0.021,0.222,1.223399500938e-63
"ICAM2",7.54952073373287e-68,-0.726202102028124,0.067,0.304,1.31278616038881e-63
"COX7A2",8.1401530210079e-68,1.17596571555363,0.894,0.86,1.41549120882306e-63
"CHCHD5",9.7725706311324e-68,0.687428928735563,0.6,0.324,1.69935230704761e-63
"AADAC",1.22867123465566e-67,1.01922172647974,0.267,0.036,2.13653640994272e-63
"C19orf53",1.26345949559796e-67,0.773887691968318,0.81,0.671,2.19702971689529e-63
"COX5A",1.30878203803446e-67,0.994183917728876,0.758,0.566,2.27584108593813e-63
"ATP5PD",1.46356201092289e-67,0.928385630980914,0.747,0.57,2.54498798079381e-63
"PAH",1.49537196297311e-67,0.804956637301981,0.28,0.041,2.60030230641394e-63
"POLR2J",1.52870198244873e-67,0.784475624818286,0.711,0.476,2.65825987728009e-63
"TSTA3",1.8903791817004e-67,0.643601898340287,0.549,0.259,3.28718035905882e-63
"CEBPB",1.95811177570263e-67,0.612661891283893,0.474,0.185,3.4049605667693e-63
"NOP10",2.0253443296952e-67,0.912721524529817,0.813,0.664,3.52187125490698e-63
"CEACAM6",2.06214802295774e-67,1.60917671115164,0.29,0.052,3.58586919712121e-63
"NR0B2",2.34852275748685e-67,0.965049692866797,0.276,0.043,4.08384622299388e-63
"CSRNP1",2.39429674284553e-67,-0.754951422197766,0.138,0.399,4.16344260613409e-63
"SQLE",2.57250902772422e-67,0.602784896700071,0.343,0.085,4.47333594830965e-63
"ADAP2",2.80486165851958e-67,-0.406127454923263,0.007,0.191,4.87737393799969e-63
"MSMO1",2.9019432564903e-67,0.716229188649257,0.377,0.113,5.04618912871098e-63
"IDH1",3.28253274780163e-67,0.707727560666224,0.529,0.243,5.70799619515226e-63
"SPINT2",3.41156219858187e-67,1.44768251640138,0.493,0.241,5.93236550711401e-63
"SERPINF2",4.03578681521022e-67,0.908113726535231,0.322,0.072,7.01782969296905e-63
"TIE1",1.13030103796062e-66,-0.450452287734744,0.012,0.2,1.96548047490973e-62
"AIF1",1.14880196401948e-66,-1.59149029088839,0.037,0.246,1.99765173523347e-62
"FGFR4",1.25410884952936e-66,0.417794709133977,0.275,0.04,2.1807698784466e-62
"MRPL55",1.39553978057648e-66,0.881342783930738,0.636,0.386,2.42670412444445e-62
"RPL37",1.45748154838584e-66,0.889610924175084,0.993,0.983,2.53441466448814e-62
"GYPC",1.56958242893663e-66,-0.667678821536785,0.178,0.459,2.7293468856779e-62
"MYRF",2.03699793028843e-66,0.35279980327897,0.235,0.019,3.54213570097855e-62
"RBM47",4.01412718178736e-66,0.555060675297452,0.398,0.124,6.98016575641004e-62
"RNF187",4.46712096127745e-66,0.537761674748717,0.389,0.119,7.76787663956536e-62
"ANTKMT",4.57961715608765e-66,0.509353097673418,0.349,0.089,7.96349627272081e-62
"CD37",5.29571169641795e-66,-0.511441452519738,0.016,0.207,9.20871306890118e-62
"MOSPD3",6.3529847566569e-66,0.702894132086948,0.405,0.139,1.10472051933507e-61
"DMKN",6.37703205351138e-66,0.680344748128533,0.308,0.062,1.10890210378509e-61
"FTH1",6.680310655614e-66,1.18663896347984,0.998,0.996,1.16163921990472e-61
"PDIA6",7.58337260800398e-66,0.981804319057489,0.775,0.569,1.31867266280581e-61
"APLP2",8.02903482580354e-66,0.778187861650569,0.801,0.593,1.39616886585898e-61
"PDCD5",9.67318901679196e-66,0.813287551974547,0.651,0.389,1.68207083812995e-61
"MLEC",9.96180283652582e-66,0.725048288722812,0.55,0.276,1.73225789524347e-61
"SSR2",1.0770234743068e-65,1.09975387355449,0.814,0.678,1.8728361194721e-61
"TMEM45B",1.11829654785035e-65,0.440704707851274,0.257,0.03,1.94460586705698e-61
"RPS29",1.15840891863841e-65,0.842521447989175,0.976,0.973,2.01435726862033e-61
"TTC39C",1.33491101877244e-65,0.516718940362761,0.284,0.049,2.32127677054339e-61
"FLI1",1.76514767730103e-65,-0.309966730699651,0.011,0.197,3.06941529605877e-61
"KRT17",2.30152465189354e-65,1.16172486210274,0.273,0.041,4.00212121717768e-61
"CENPV",2.56020373631421e-65,0.412748802382415,0.235,0.021,4.45193827707677e-61
"NUPR1",3.37701040425188e-65,1.90635779242692,0.562,0.338,5.87228339195359e-61
"BTG2",3.55918653762912e-65,-1.11959078822487,0.21,0.487,6.18906947028328e-61
"HLA-B",3.81729092062651e-65,-0.652351895711265,0.879,0.957,6.63788718187743e-61
"RPL8",3.9035249475932e-65,1.31224295692325,0.994,0.993,6.78783953136982e-61
"C1orf162",4.28042320685834e-65,-0.67688282439775,0.019,0.212,7.44322791440598e-61
